id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
259,122.6779442098752,-0.0782239936054383,-0.0782239936054383,3480,0.11730517856103466,-0.07388524892244352,0.2115065701880074,4008,132.68162113064145,-0.04736530695592234
260,67.65604715829011,-0.276242072372203,-0.276242072372203,835,0.16852803354698617,-0.3084614659787328,0.2985971638988796,4008,72.42659940327249,-0.1885995179994242
261,38.67029586123956,0.4247717586964658,0.4247717586964658,3480,0.06295620663049972,0.434625702331927,0.11329649241619899,4008,44.367334340898296,0.30895089486262395
262,28.079455119866974,0.5513398755128844,0.5513398755128844,3480,0.12496303405610737,0.5614435117690741,0.19450381825960414,4008,34.74198296987599,0.36476470570791086
263,28.060322224668422,0.5440798701404177,0.5440798701404177,3480,0.0889453758409191,0.572707477267298,0.14724100703759016,4008,44.2998565015724,0.4005535377237591
264,41.28418239726962,0.5641527465872787,0.5641527465872787,3480,0.06729697342195051,0.580738451288591,0.11597796366515647,4008,49.93547447419839,0.7096128889966873
265,78.18047462905272,0.32833884267137337,0.32833884267137337,3480,0.08076008392224195,0.32165890812829434,0.14433618404072818,4008,87.29601638617693,0.22648956796535202
266,85.17837280656512,0.23412918838746077,0.23412918838746077,3480,0.06977866656954,0.23966431173703517,0.1278262691480098,4008,87.0508588228227,0.25128921132183335
267,102.14460093590021,0.1726551208074304,0.1726551208074304,3480,0.06466811211643922,0.1797463519505339,0.11988462090939295,4008,102.12189061176302,0.2335256320361404
268,67.00652057648226,0.2740616972045469,0.2740616972045469,3480,0.05134054890433366,0.31214713338308364,0.09554940018676797,4008,74.78356686588562,0.4562989243701827
269,65.17744980692949,-0.0014068359047565426,-0.0014068359047565426,3463,0.011095938600787406,-0.0013181840395661837,0.021948656861836068,4008,76.3427977565674,-0.002695461487684625
270,38.19376683038786,0.1620480755514644,0.1620480755514644,3299,0.00942738850742152,0.21494566656077196,0.01863104460762768,4008,50.497786306115835,0.012482521549360581
271,38.828415937208455,0.4853918974738991,0.4853918974738991,3464,0.057154328743770376,0.4897260458228955,0.10279489480607606,4008,42.495013084649095,0.4777143831093469
272,37.25579957545088,0.11364459579038788,0.11364459579038788,3480,0.060548702599768404,0.15895783532755658,0.11296479090718661,4008,35.09705323767757,0.325097427503907
273,41.983299607778726,0.014020490477813619,0.014020490477813619,3480,0.0801360144704905,0.06680572471509238,0.14759742347396237,4008,50.32584240413276,0.06948140504180567
274,73.59292779611117,0.15341613158019152,0.15341613158019152,3480,0.07814032132841878,0.15934587924088683,0.1429895091070183,4008,69.39983849028039,0.21538964978601371
275,64.57776314488346,0.032746537800478315,0.032746537800478315,3480,0.020067804346547844,0.03737541498857622,0.03931598950065555,4008,76.71858761949638,-0.029338630080957273
276,58.265479603003676,0.08601199720586705,0.08601199720586705,3480,0.10673663916063807,0.10676090212014533,0.19068730518751614,4008,71.03054398063553,0.15779627456555967
277,49.55691405230617,0.21759507948579693,0.21759507948579693,3480,0.03606773899615403,0.2361283110664657,0.06888302724197692,4008,57.52559212055209,0.38237987084118474
278,25.77327683368872,0.5859576671688873,0.5859576671688873,3480,0.09420243107825714,0.5982951401959791,0.15261551933291628,4008,27.810390067724157,0.6384990451394289
279,27.42261119441859,0.2467756808104703,0.2467756808104703,3480,0.0021228752696475224,0.21982759058970214,0.004234229060133056,4008,34.44764870071449,0.010771346772103896
