id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
191,75.19930484093258,0.3252240100332815,0.3252240100332815,3480,64.27836273622998,0.4723257814970331
192,92.04934546982858,0.13707970531921854,0.13707970531921854,3480,98.86625752953735,0.13063775227408314
193,71.43905934611952,0.23465238294919455,0.23465238294919455,3480,80.72249583617682,0.3588182552682321
194,72.14029497720126,0.3990994868786836,0.3990994868786836,3480,68.13442874789445,0.5322966642495977
195,75.12775347154472,0.18101218932662277,0.18101218932662277,3480,79.5720818131251,0.12772755822281523
196,89.2892629663362,0.07391917884050214,0.07391917884050214,3480,93.55532038284794,0.3798997569320137
197,98.6772406248178,-0.15701679594937046,-0.15701679594937046,3480,110.88967981958227,-1.3274243491115456
198,22.66687330126161,0.16435300007815012,0.16435300007815012,3476,26.041730251702244,0.2507723174755333
199,51.53768606424563,0.020417203273517592,0.020417203273517592,3375,61.24073605529519,-0.015664880478952314
200,26.23910224807176,0.5350166891979188,0.5350166891979188,3480,31.56295644110067,0.42835575212695554
201,43.279118711208156,-0.006386262311449009,-0.006386262311449009,3480,38.45898835259888,-0.002750497050766576
202,36.95319973372738,0.22695129541331927,0.22695129541331927,3480,44.47948052685792,0.1781987875435005
203,72.72919958582132,0.03708276503678476,0.03708276503678476,3480,66.43636709911324,0.20791227633086806
204,66.85004126791934,-0.009106048243987974,-0.009106048243987974,3480,75.72796704651519,-0.08553769537985789
205,45.25553484126286,0.06666546677541518,0.06666546677541518,3480,34.22228439471755,0.05429776986036183
206,50.58951559933039,0.009211289115996779,0.009211289115996779,3480,56.66195506888905,0.14631073566144348
207,76.82206579569505,0.006002786488742307,0.006002786488742307,3480,72.7374249870653,-0.009978907263590964
208,70.39143415881875,0.014553502943763896,0.014553502943763896,3480,92.96635522083228,-0.050942418839976744
209,109.30985013461259,-0.062130964434114144,-0.062130964434114144,3476,94.98466289094793,-0.03224373123153046
210,145.21956962360875,-0.053720150891402696,-0.053720150891402696,3480,142.0326658802473,-0.0583070218327153
211,29.86641447295802,0.6483986250895843,0.6483986250895843,3480,36.58935558355453,0.3721827214572384
212,38.57655447527393,0.13569486113312323,0.13569486113312323,3480,66.77128641617684,-0.020899847425007723
213,61.540526651599535,0.001886092111215043,0.001886092111215043,3480,65.36228157155101,-0.012707240872949166
214,40.79268909855404,0.26913459450058264,0.26913459450058264,3480,51.936095893812606,0.011799823911955998
216,57.27278111213272,-0.04607914922311074,-0.04607914922311074,1723,66.30791639903029,-0.18322207458476059
217,44.92369353449469,-0.10214616134293042,-0.10214616134293042,3414,49.193197170568354,-0.1591565962089727
218,35.14141249552811,0.11115811694909639,0.11115811694909639,3480,39.76827380106454,0.07627803937216215
219,45.510520651086274,0.08912682774198266,0.08912682774198266,3455,48.421842463173256,-0.011140842663215134
220,40.41610340994031,0.0032516516899866454,0.0032516516899866454,1878,49.57306083354837,-0.011401318542893613
221,58.53085121345584,-0.15111414738953166,-0.15111414738953166,2566,63.8247022451275,-0.14231595710651201
222,54.518944751841936,0.015040700963089293,0.015040700963089293,3480,37.83274663910037,-5.1185397031793975
223,47.17971732558118,0.04971262378972219,0.04971262378972219,3429,50.22253839741021,-0.025792699024032695
224,40.87177762866022,-0.003617379458327852,-0.003617379458327852,3480,58.604142306497344,0.05849589582187087
225,44.68096051642851,-0.15550358832998112,-0.15550358832998112,3357,53.18126742259061,-0.14726675335055406
226,39.79433409823144,0.01798635187233799,0.01798635187233799,3480,58.547613214814135,0.15006987850780518
227,45.86973715242376,0.07448742014666343,0.07448742014666343,3467,57.05764674665414,-0.04662070135755303
228,61.2462319945424,-0.06365333380867755,-0.06365333380867755,3470,80.19828485250152,-0.03265215879150363
229,47.55951237233682,0.03629208062984035,0.03629208062984035,3385,55.79550579332424,-0.04964401123961237
230,36.12092165621491,-0.0021083998302393603,-0.0021083998302393603,3480,43.41234266335551,-0.05453635556360781
231,39.56339066470296,0.030988184065049773,0.030988184065049773,3480,55.34881020032785,0.02036342427700999
232,46.11088507758029,0.053642697317930255,0.053642697317930255,3460,51.60901513768844,0.0025662103754096055
233,33.53628541605488,0.19253516877501198,0.19253516877501198,3480,36.91584917398467,-0.004129703197072843
234,46.20324134647898,0.3172507797304538,0.3172507797304538,3480,47.08646307897199,0.38079922649776965
236,28.508294913181096,0.6791891739365459,0.6791891739365459,3480,34.01279356957515,0.46827775699522844
237,71.1419465799959,0.3074938329780166,0.3074938329780166,3480,69.98285996081326,0.5199309209247669
238,29.923637603472,0.525567510594417,0.525567510594417,3480,31.983639021707216,0.6288976162701606
239,20.148277232253285,0.15787924934914965,0.15787924934914965,3480,28.17145058246969,0.35533618938500566
240,44.07638276367258,0.11488415865112378,0.11488415865112378,3479,66.77823181115893,-0.029137295826541898
241,35.8510549064959,0.5498370753121188,0.5498370753121188,3480,42.928914802497154,0.4419733182876415
242,29.457224866650122,0.5968350405322493,0.5968350405322493,3480,35.87178107565362,0.39359284827125984
243,77.50446708986978,0.3145439778858954,0.3145439778858954,3480,86.15043580656527,0.38158803229843175
244,34.19286758623566,0.5443971592913444,0.5443971592913444,3480,39.68083885076512,0.3330969551563101
245,34.2596112243432,0.2131132311542986,0.2131132311542986,3480,49.86091250751748,-0.14647383860649676
