id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
51,73.68870418746272,0.11520465013078873,0.11520465013078873,3480,0.16388241441368498,0.8437725036972037,0.15996342777767736,4008,93.84799514815101,-0.19241444670551244
52,25.27334418651294,0.14397039017782298,0.14397039017782298,3480,0.0018408287340219774,0.1863177866181307,0.003673347094815973,4008,25.67829609641004,0.03711659081571017
53,47.09469531191653,0.1490582109586971,0.1490582109586971,3480,0.039676729217958666,0.18004163368754122,0.07569087451020205,4008,40.5809922417251,-0.031014925517564684
54,73.41225167889598,-0.0022224062291960056,-0.0022224062291960056,3475,0.12142804469622127,-0.00919270805431971,0.21677347945825046,4008,59.38840241697678,0.1881809866225721
55,79.8241406728339,-0.02441709686992244,-0.02441709686992244,3480,0.07538254998491559,-0.026048806521026258,0.14044665604926782,4008,95.89470510318267,-0.03160042321862777
56,86.44015898163207,-384.45744784364445,-1.0,2429,0.5157209166518801,-0.37393044757842464,0.7499422202991255,4008,86.76107920173838,-0.6269115311317892
57,50.038521740683905,0.009217433208864256,0.009217433208864256,3437,0.006643449241642607,0.029797893466514735,0.0131965353392542,4008,53.86489085879166,-0.03635187859205202
58,97.93057208681402,-0.03882445679569835,-0.03882445679569835,3480,0.08168406366012468,-0.024146832075491398,0.1513006651399803,4008,126.81412876342704,0.013694471193935742
59,68.76534316797913,0.234531692742606,0.234531692742606,3480,0.05891800649841673,0.25135419968736783,0.10923896726380276,4008,69.66109231360771,0.28096480421243963
60,45.73484842498051,0.03377013160999387,0.03377013160999387,3480,0.06951794267119196,0.027520858241180113,0.129759958517927,4008,31.90707383135348,-0.18156445455013515
61,56.01747457266699,-0.02168021912745899,-0.02168021912745899,3480,0.05096451685329692,0.01580365341490142,0.09691071806150171,4008,54.705398089243616,0.104311522485108
62,97.27432837817423,-0.016479983567181833,-0.016479983567181833,3480,0.038518978534025146,-0.01995752229152825,0.07423447166965462,4008,102.374997915971,-0.03233478601513218
63,48.72296453642922,-0.014297508494443001,-0.014297508494443001,3477,0.0445985811300973,-0.012750185056361607,0.08543485884163249,4008,80.94491658035876,0.009379761110646534
64,62.90625564391992,-0.0041385657852173185,-0.0041385657852173185,3479,0.05139714004405456,-0.012164984758902264,0.09782669814230117,4008,77.30469158863914,-0.008713208409122597
65,52.130732423792125,0.8270644540721691,0.8270644540721691,3480,0.01871494001785279,0.8512136844653009,0.03324783401203335,4008,157.95397030492546,-81.96076838315224
66,88.14379115985211,-0.28472383522978184,-0.28472383522978184,3480,0.15591600335899122,0.8753871894766712,0.1385179020667664,4008,110.50641802881395,-1.0873517180468428
67,92.6931818734646,-0.2885804425577365,-0.2885804425577365,3480,0.13803101702251888,0.8198913031076924,0.15628722551313773,4008,132.04715284403812,-1.4838699006049278
68,54.93990261028527,-0.017799658963765008,-0.017799658963765008,3480,0.0023924077998009746,-0.016319876349363716,0.00477357863864721,4008,58.3986431755407,-0.02782758971878585
69,73.94535930426746,-0.001751715161265599,-0.001751715161265599,1835,0.015977710069754594,-0.00034115136761236897,0.03145304390945066,4008,74.99066425368584,-0.003483357652891428
70,93.65616555348633,-0.05983791101765057,-0.05983791101765057,3480,0.005503882357196593,-0.05313398474893183,0.010950535095194568,4008,79.74550182439502,-0.03367545082113166
71,64.07698407904077,-0.008169467480867443,-0.008169467480867443,3480,0.02528085100649147,-0.007221706128765826,0.049323697471113905,4008,79.75183207598411,-0.004923589208731816
72,27.191066370285892,0.09395990181348957,0.09395990181348957,3480,9.22034674650451e-05,0.09915810546290937,0.00018438806234122627,4008,40.062259727866746,0.317123906240909
73,47.04853297390336,0.023372676906776912,0.023372676906776912,3384,0.003174219932790415,0.04840575086563115,0.006327333864475518,4008,55.69173358757724,0.018345058931158342
74,54.80676917359786,0.00223570157807762,0.00223570157807762,3437,0.057893944820900926,0.042251626299225076,0.10918771399767525,4008,45.079437679373456,-0.12960280757715203
75,64.7252351889492,-0.005069763234149871,-0.005069763234149871,3480,0.019131450530907194,-0.004428763621274312,0.03754772594196134,4008,47.43871084445575,-0.004004159595025758
76,102.20015403781213,-0.029080530153541284,-0.029080530153541284,2165,0.028077765942375217,-0.002926222653392818,0.054626224628842424,4008,99.96410738182873,-0.16727136318728641
77,63.0087986697559,-0.015280743580643907,-0.015280743580643907,3480,0.07053433413541445,-0.031691260721355974,0.1320413106860637,4008,66.20493287856777,-0.035764364241395175
78,90.29104043813891,-0.002992305882118851,-0.002992305882118851,3480,0.005203063944603018,-0.0026133874934684,0.010352404070006621,4008,93.20941927126029,-0.00338261728078626
79,103.36946638860991,-0.00023653862244388257,-0.00023653862244388257,3480,0.06087042738993237,-0.0012097908462651574,0.11476358721190968,4008,102.57968456006776,-0.04345262333446498
80,52.399095514694174,-0.00902968114311209,-0.00902968114311209,3480,0.04125346597207194,-0.012583448478958204,0.0792771182388697,4008,69.37786153090414,-0.01506335051204899
81,24.036018753088037,0.26707164143160234,0.26707164143160234,3331,0.0486274674428695,0.2512129240263712,0.09132419131094502,4008,25.68846959719592,-0.23430032648173071
82,19.54936790753696,0.3525755695163033,0.3525755695163033,3480,0.004051750857262866,0.4021041534608163,0.008048956484740497,4008,25.668182177358332,0.21602511608631103
83,36.442493889585414,0.11791928304270416,0.11791928304270416,3480,0.0029238908010817176,0.1595099980514334,0.005827508904523184,4008,58.53398175060106,-0.05488292146031459
84,66.75686138336552,-0.01003399234280744,-0.01003399234280744,3462,0.21047526849355938,-0.007772711222005846,0.3482234085452083,4008,107.11431035992534,-0.19678595640922447
85,23.11020914941627,0.28075122552287846,0.28075122552287846,3480,0.04065112699546595,0.5464241063931816,0.07461498657286283,4008,36.46047281191599,-0.2518343658923008
86,35.218546753169434,0.5659522508971988,0.5659522508971988,3480,0.018518219616852453,0.6140026853401637,0.03534095696555835,4008,47.18237973722136,0.7362731355065951
87,42.50089250559292,-0.0063292508227315025,-0.0063292508227315025,3468,0.026887937217112044,-0.0058474323545563145,0.05237578455816763,4008,42.61567222418991,-0.007436231221516598
88,62.67109240054488,0.5870243417931251,0.5870243417931251,3480,0.12384580236096596,0.567826085293893,0.1925216807367318,4008,28.577924538455573,-0.20014407906113196
89,46.7723828897984,-0.04116289710513987,-0.04116289710513987,3377,0.0007156837199914495,-0.022278596581522425,0.001430366059629316,4008,55.84458516175638,-0.06127443821090561
90,127.91385336525092,-0.06802086721734457,-0.06802086721734457,1677,0.06603894618872493,-0.008104000031367686,0.12395766512266192,4008,132.5915122761774,-0.014220966886566933
91,56.86214619273954,0.4359460944237392,0.4359460944237392,3480,0.09027549638225169,0.43358573449930915,0.15573055023561663,4008,64.88420608211882,0.35399545572217195
92,89.90366383575522,-0.029521470117903847,-0.029521470117903847,3480,0.06325824495132835,-0.04073511117802142,0.11926716085170651,4008,78.87611660766783,-0.005324660519516744
93,60.37790079147571,0.0939348605190764,0.0939348605190764,3480,0.030133756808528256,0.14776383169985563,0.05820932175544317,4008,56.35604249303403,0.23366220008276817
94,123.0774331376078,-0.11204969053792091,-0.11204969053792091,3478,0.011950571677122828,-0.1055266115205955,0.023645538737780244,4008,116.68025072542815,-0.18154073231091394
95,38.811240724059864,-0.0018443908622014504,-0.0018443908622014504,3480,0.004367264485766183,-0.0014990258616287555,0.008696605443779891,4008,58.543573256399405,0.3614867286997133
96,54.02968863179651,0.1713536016155489,0.1713536016155489,3471,0.003180428358493652,0.21324361989278395,0.006335246758228307,4008,63.34799432693653,-0.03030321231809041
97,52.056724358480054,0.0879783698807396,0.0879783698807396,3477,0.018061529304274085,0.11324121010054988,0.035401989830834965,4008,63.06345008791487,-0.022343251101120565
98,65.3754651467882,0.14872127471094376,0.14872127471094376,3265,0.01469666497350113,0.18406654617343665,0.028873262214193923,4008,88.53163847629985,-0.8844140622460743
99,63.29292544350101,0.11389675336647842,0.11389675336647842,3302,0.030006133500899177,0.1548356516206043,0.05795468378500761,4008,82.82336893499489,-0.5141145930573154
100,39.03613053383625,0.10235371134929261,0.10235371134929261,3480,0.018649692129048538,0.11656451300278359,0.03652825748524581,4008,44.296941253901885,0.1343780279925565
101,72.42328121004465,0.4073366046950665,0.4073366046950665,3472,0.036891106669439074,0.4581807256691237,0.0690788114439839,4008,122.29021516848533,-0.7157121791562926
102,24.22238546655721,0.3419726793051554,0.3419726793051554,3480,0.11071919069322629,0.44248160815347104,0.18474861861922987,4008,62.51501969313953,-0.052160432162390524
103,30.31751756198091,0.4627866383528696,0.4627866383528696,3480,0.009297552926841493,0.46145563408889856,0.018279523977032214,4008,109.6281558240154,-2.945826074609568
104,39.17379930307909,-0.0037677031132601346,-0.0037677031132601346,3480,0.025918782757761532,-0.0035703297749920537,0.05053248459438284,4008,54.93518331936891,0.024173500805046766
105,40.03360006391098,0.39572216886979605,0.39572216886979605,3480,0.014559722218012787,0.40878600683621047,0.02841956094592701,4008,45.439925131119644,-0.1332557727091288
106,32.53030672051204,0.19745743749273492,0.19745743749273492,3480,0.12634595986976704,0.2246426089337452,0.21728492794152884,4008,32.35920662083566,-0.12255790559025104
107,61.6009837307591,-0.026538587612182862,-0.026538587612182862,3480,0.031472324060650925,-0.015011226049383541,0.061051628051039926,4008,62.814852579507885,-0.053297541509902846
108,81.9779776359573,0.024586662315467578,0.024586662315467578,3435,0.019811714691329065,-0.001555703940176567,0.03885484399046592,4008,134.4264283775709,-0.051544022235669784
109,118.20157296707501,-0.0239251845602928,-0.0239251845602928,3470,0.05167063064148979,-0.018018354482152832,0.09834942887558003,4008,129.36005854216316,-0.061171632622127436
110,80.26260730457957,-0.0052393041088592,-0.0052393041088592,3479,0.016358670920416242,-0.0047598194949454165,0.032193198723663746,4008,72.7658664666245,-0.014463562858182621
111,115.4085042645487,-0.05700363455751556,-0.05700363455751556,2655,0.037543630716539635,-0.03498060229742328,0.07245883745161098,4008,124.53582815604396,-0.04520060426053685
112,88.90927660668562,-367330.25079367356,-1.0,2158,0.5810119192403898,-0.5107013107563025,0.8392502905026611,4008,88.95578747825613,-34.24416733296796
113,26.297677746498156,-0.007750269718680869,-0.007750269718680869,3480,0.09038653596075948,-0.0061905316255408405,0.16587265839934268,4008,86.84718259858454,-1.4891191038314324
