id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
139,45.16082550019752,0.030691492526128683,0.030691492526128683,3480,66.81093093700429,0.17358442514871142
140,55.76177975395983,-0.008342184541036524,-0.008342184541036524,3394,63.16251326390544,-0.028011213088230402
141,54.28129754529573,0.02513581508408902,0.02513581508408902,3480,73.8746937384475,0.1366055526619323
142,72.85323568198446,0.043404326547395455,0.043404326547395455,3480,72.3378236079067,0.1491223849858504
143,116.36819364371284,-0.05718571367907055,-0.05718571367907055,3480,102.6902141173554,-0.01897849251046524
144,89.09792612286668,0.0029017719928687846,0.0029017719928687846,3480,115.07068326581155,0.23509579644159728
145,61.66007986799896,0.44572620875668556,0.44572620875668556,3480,73.40415316409356,0.5618692690639683
146,51.9025664318143,0.6917913054633761,0.6917913054633761,3480,53.16255816715534,0.6661495926220188
147,127.33133403797461,-0.15686578601382872,-0.15686578601382872,3480,126.88204824501075,-0.09831082751960252
148,49.60962483914659,0.4620023813535895,0.4620023813535895,3478,58.87203452462128,0.6521816276200054
149,81.25285444626628,0.07083830067552055,0.07083830067552055,3479,80.49946877130076,0.3351347323267382
150,79.54405128690595,0.12150869930583086,0.12150869930583086,3480,86.69857050959651,0.23093742800499228
151,73.91440698612425,0.1789820210520211,0.1789820210520211,3480,86.51654219526935,0.3901268411036716
152,66.61905290017003,0.46865513358591804,0.46865513358591804,3480,79.70549297336221,0.19389974118151942
153,61.188719716738674,0.43716271311750776,0.43716271311750776,3480,69.17180760460286,0.47185588911800624
154,92.44915788979806,0.26256656568297887,0.26256656568297887,3480,89.39308749934801,0.3983328882353536
155,69.88353369186726,0.004897135718254231,0.004897135718254231,3480,70.8598303153808,-0.020237220727651994
156,87.02708705698477,0.034652524857858746,0.034652524857858746,3478,91.34961402668897,0.11374486630111413
157,73.38589805430063,-0.02221185248533053,-0.02221185248533053,3480,75.62235593672384,-0.008647691836277005
158,36.51323683973613,0.41256955575321697,0.41256955575321697,3480,43.64602934013456,0.19823654202305074
159,83.1800053267612,0.005624888696267538,0.005624888696267538,3480,96.54432921140152,-0.005465934857461052
160,78.83067970418121,0.09281254439843334,0.09281254439843334,3480,82.24837164904933,0.04039655234708295
161,44.649356120582574,0.35594438752946733,0.35594438752946733,3480,51.6566517703016,0.28048749845642373
162,63.49795070312479,0.30916485541932515,0.30916485541932515,3480,67.16244333299146,0.15027707347703712
163,43.91153367680143,0.5191826423253976,0.5191826423253976,3480,43.00514374286158,-0.13939978178603019
164,30.25445020420695,0.7401717879956347,0.7401717879956347,3480,32.16285214823251,0.5125759025492775
165,90.52475603048195,0.06133404141533283,0.06133404141533283,3480,98.95072812279774,0.06177857715783819
166,31.314170401020096,0.10935721997450398,0.10935721997450398,3479,41.03141580797598,0.029108646234683566
167,29.441007660538997,0.3929586149415002,0.3929586149415002,3480,32.450818043636644,-0.4261933659955208
168,48.487745218833325,0.05458815838996112,0.05458815838996112,3480,67.1915670156233,-0.00027731422723942245
169,89.41313338533561,-0.0045947245950310744,-0.0045947245950310744,3480,87.98933801277511,0.06772675737347322
170,50.21897955153798,0.17245223795704034,0.17245223795704034,3480,60.36227164583481,0.2621690081344302
171,46.540013438434784,0.17351851679040808,0.17351851679040808,3480,46.120097041330474,-0.07691498850874967
172,33.61639283325947,0.3551051119002938,0.3551051119002938,3480,50.732163078782364,0.19397763589699535
173,47.15591213578935,0.12819261489223965,0.12819261489223965,3480,60.48507404418986,0.18462550145519352
174,50.947196051031476,-0.13248419458588367,-0.13248419458588367,3478,66.04848106850166,-0.38997306567575785
175,67.21321584580585,-12.309118011037048,-1.0,3478,72.38455994647393,-0.4035818981867014
176,46.09476474215191,0.4141022175553317,0.4141022175553317,3474,44.19546472121751,0.2811968519229481
177,61.54972963247924,0.038835341530273126,0.038835341530273126,3277,84.31433303791401,0.04668597874721947
178,28.32879685238745,0.3705372324213182,0.3705372324213182,3480,37.842899635478844,0.26180158570166956
179,34.79691933159513,0.3717717087031579,0.3717717087031579,3480,49.173568209682564,0.38483941033111413
180,66.05177097889793,-0.03195889681855202,-0.03195889681855202,3480,96.24569928010722,0.2109174340785014
181,41.661608642437656,0.6860037641176575,0.6860037641176575,3480,49.61596827325916,0.7747306907601617
182,68.7900927518313,0.3553302604665518,0.3553302604665518,3480,74.42938111681644,0.4169472719311742
183,168.82451676469492,-0.18360125911701797,-0.18360125911701797,3386,153.2740625557708,-0.10243764684618051
184,42.66586615567727,0.40345492605743816,0.40345492605743816,3480,56.24067040461126,0.2992696298313742
185,43.797947492309945,-0.012640191791247313,-0.012640191791247313,3478,54.356820849716726,-0.06790084066934976
186,37.909608562069295,0.024216037313304684,0.024216037313304684,3479,51.4263569713426,0.030454165190591853
187,41.450899812585604,0.0591445588808196,0.0591445588808196,3474,52.61761580046929,0.10400947570900632
188,71.7323129650946,0.4399257836067023,0.4399257836067023,3463,121.81917057874053,0.36913684762565
189,79.75850098145841,0.3470986261030945,0.3470986261030945,3474,103.68910358808864,0.6695518310531693
190,82.63796783707711,-0.4796427606706686,-0.4796427606706686,3480,87.12301473865497,0.152246037054521
191,72.25837531152222,0.46506803656365203,0.46506803656365203,3480,64.20805243620065,0.5837684201622464
192,88.07850000747214,0.037157290064620985,0.037157290064620985,3480,93.93382608362477,0.15013234498923878
193,64.09829144912959,0.4603522891827557,0.4603522891827557,3480,75.76076498575868,0.553802544123299
194,68.18714184759106,0.5628384225194237,0.5628384225194237,3480,70.04270593338543,0.64758340233609
195,70.8216722043266,0.3162494677252118,0.3162494677252118,3480,76.68841653219899,0.2110565345824129
196,83.84098909590632,0.2983963329786007,0.2983963329786007,3480,88.99892568140491,0.5851091818228092
197,91.81425305351266,0.36284215943586995,0.36284215943586995,3480,102.04900032279376,0.358163882263992
198,22.13556504242264,0.16670149375083188,0.16670149375083188,3476,23.435570718740095,0.32593008119860845
199,50.944485332360955,0.029999384006790253,0.029999384006790253,3375,59.62145105857193,0.0030457655590138133
200,25.532683690241313,0.5493640129725071,0.5493640129725071,3480,31.68890509913363,0.3570041897646097
201,43.126543323178765,-0.005654077027830384,-0.005654077027830384,3480,39.62663722724577,-0.003579076499133249
202,36.3217893011494,0.20368718845729006,0.20368718845729006,3480,38.63483542187638,0.2425868595015208
203,72.08794911311436,0.07020637421427478,0.07020637421427478,3480,69.94717965955878,0.2685103437751174
204,66.74924496497732,0.023119636481824357,0.023119636481824357,3480,75.08793040531701,-0.07318337800551622
205,43.49367886376652,0.13894908737366507,0.13894908737366507,3480,31.318670074174932,0.15729005302846433
206,48.50056717915766,0.020416566303874673,0.020416566303874673,3480,56.35667144189254,0.22418906700762775
207,75.8144295775895,0.03936083685911551,0.03936083685911551,3480,76.39684946651421,-0.008850251646395524
208,68.76950174528307,0.019217523603371256,0.019217523603371256,3480,91.15370028835763,-0.017811658607186587
209,106.9158149035536,-0.06343790293980334,-0.06343790293980334,3476,94.67008906682709,-0.03266463318804691
210,146.593125932326,-0.06341115899428584,-0.06341115899428584,3480,143.08990503913515,-0.06149054873946014
211,27.816517307064537,0.699806782513148,0.699806782513148,3480,34.34263373496776,0.3939004769922866
212,38.38595301867588,0.11418575747475457,0.11418575747475457,3480,64.0908308179998,-0.01817646387592009
213,56.669074359724135,-0.016263181250351977,-0.016263181250351977,3480,65.96336289142525,-0.028060253179461814
214,39.391297314802635,0.32921404533688814,0.32921404533688814,3480,50.564380097734926,0.1485412533071776
216,56.11149748333494,-0.027757169299934326,-0.027757169299934326,1723,59.50561101036348,0.016704487925474742
217,41.38007298517042,0.04160030007681381,0.04160030007681381,3414,50.03853705334128,-0.12181328252845525
218,34.158498856929626,0.12584695708074434,0.12584695708074434,3480,39.53066009066193,0.042684598452445655
