id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
123,103.34768038873233,-0.03612376471445744,-0.03612376471445744,3480,0.1121929317013724,-0.039230853856556,0.2025220560337671,4008,113.1158543494366,-0.05448001067126307
124,38.7201183150579,0.7195796357117461,0.7195796357117461,3480,0.05844884178588179,0.7221642032958775,0.09657997223382755,4008,46.77575594453693,0.5281734185611945
125,79.37488521987515,-0.030045237656634693,-0.030045237656634693,3480,0.0005872492178328066,-0.027033954183525166,0.0011738272512978641,4008,87.33442735786527,-0.0135275488447264
126,28.15031390128304,0.6600974523850893,0.6600974523850893,3480,0.07632958824771836,0.6615494085629237,0.12456619458635056,4008,33.14381759943551,0.3235890280157402
127,148.49922504399592,-0.5437973335949482,-0.5437973335949482,2427,0.5762688854547965,-0.49719835636907006,0.832218431742022,4008,170.39768585226156,-62.7382225750806
128,73.67177121856568,-0.028817997988217714,-0.028817997988217714,3480,0.029642227530746953,-0.020634653553517346,0.05761125503432112,4008,95.72529726691418,0.040413248486377173
129,75.16801596051118,0.3019420503928728,0.3019420503928728,3480,0.05969615245233428,0.3071967712945781,0.10992085361356048,4008,77.00093377420616,0.3502782421438366
130,70.34466762254948,0.20468098254063394,0.20468098254063394,3480,0.09220678244632022,0.3672483991292329,0.16095817510819174,4008,81.31239177245216,0.1512946502026692
131,81.64078914495472,0.21294075517120847,0.21294075517120847,3480,0.04592782384430404,0.2048852914659519,0.08683957555939381,4008,91.082911194682,0.13060805191460922
132,83.71927626185537,0.3523272057577278,0.3523272057577278,3480,0.021175417553153747,0.31407915597406555,0.04108255429953573,4008,93.47833283048821,-0.1533145017172648
133,112.22308194173796,0.19098085965480216,0.19098085965480216,3471,0.052862988612382526,0.1748971261694644,0.0993601361719996,4008,119.95353400766,0.03706120532818313
134,96.9947879750604,0.23373134215095337,0.23373134215095337,3480,0.13293064611654107,0.2800504947051914,0.22442391876924958,4008,96.6300208272517,0.2511006272741011
135,85.3373386888909,-0.014141043746299431,-0.014141043746299431,3480,0.014606757950117646,-0.012284164895995264,0.028797975411822,4008,64.22130612456549,-0.0018952802239560196
136,40.0579063273306,0.5350672543302583,0.5350672543302583,3480,0.0687513458437042,0.5457537642746947,0.11942709163916254,4008,51.166253795791505,0.2655742355283367
137,38.01378562102405,0.1742810016017764,0.1742810016017764,3480,0.021628407739813452,0.17123771228333406,0.04215664346725906,4008,48.054614361299684,-0.2067245921705334
138,103.93463078904458,-0.00980872821234513,-0.00980872821234513,3480,0.03128445962305926,-0.008876944138371368,0.06068706242972908,4008,98.7069388598013,-0.001438001591966609
139,45.91257517001296,0.017627522978608257,0.017627522978608257,3480,0.15053643330906089,0.12565665560513217,0.25685066954407665,4008,67.96234342341828,0.1929879271858027
140,56.91468345182711,0.004189874002090144,0.004189874002090144,3394,0.03179138471368349,0.006799189927758631,0.06161067218183719,4008,63.97135331407146,-0.02161805680037565
141,56.11950884336026,0.015023749731265856,0.015023749731265856,3480,0.047878622028237366,0.020839379085282106,0.09129322291400288,4008,79.48383222017716,0.1127246710490607
142,73.99307864323006,0.016308796902034906,0.016308796902034906,3480,0.007130161419494248,0.02254638286872679,0.014157052395222143,4008,70.37594616085026,0.14317406733129723
143,119.19381154845863,-0.0596620335509348,-0.0596620335509348,3480,0.07996764475474608,-0.05318953014076011,0.1486485512717698,4008,108.95117267203965,-0.030875972760357362
144,102.46209052329642,-0.18975948716961133,-0.18975948716961133,3480,0.07563440744862181,-0.283968730566176,0.14285376578451955,4008,122.42000500956331,-0.7994973825764222
145,63.370807660089646,0.40166458793171633,0.40166458793171633,3480,0.08625013245749612,0.44256734720059776,0.14938613006682588,4008,73.43883958886367,0.5688085030551424
146,55.62083406790178,0.6083534931005397,0.6083534931005397,3480,0.08926657787801467,0.6194772609038453,0.14460934506839807,4008,52.32379124648886,0.6749687740692851
147,127.13434782417711,-0.16512782927747804,-0.16512782927747804,3480,0.10967951402485723,-0.145842893395971,0.20019633413739982,4008,131.28738833965784,-0.09277640310606494
148,55.28792433329714,0.3776947508472782,0.3776947508472782,3478,0.06954245455321174,0.4987385141305045,0.12213985094265495,4008,67.22206125242339,0.5656144851730824
149,87.63151740688792,0.002292465471996019,0.002292465471996019,3479,0.02837639777412954,0.007976126939725381,0.05517455223796051,4008,80.54238125578634,0.16147463655827288
150,81.66704444985771,0.08999190265537338,0.08999190265537338,3480,0.07215175650684784,0.09723301162033005,0.13362390305783328,4008,88.68687888866181,0.16387995028419688
