id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
178,27.886271226152083,0.3919261865175059,0.3919261865175059,3480,36.81673963460292,0.3320431058198722
179,34.2051908001001,0.39680558944421807,0.39680558944421807,3480,48.91424609851137,0.42468742599336473
180,65.77428318217646,-0.03068934701032222,-0.03068934701032222,3480,101.89707152156053,0.21759639065762926
181,41.02865207907516,0.6431850826515298,0.6431850826515298,3480,52.17488601334141,0.627528413865119
182,68.64734985770022,0.30497995755657437,0.30497995755657437,3480,70.70985928115803,0.34522631742417875
183,167.84125350254365,-0.1960540899466674,-0.1960540899466674,3386,140.62605880317807,-0.10336524782500245
184,42.248819957461514,0.39552214337018676,0.39552214337018676,3480,56.46662393352582,0.32950421056642254
185,44.59162526128998,-0.01885149058363944,-0.01885149058363944,3478,58.134254099250334,-0.0192569984235611
186,37.96890185029324,0.03211691833413133,0.03211691833413133,3479,53.446401913647854,-0.016833885256496206
187,42.44456675648314,0.03285971946384503,0.03285971946384503,3474,58.52705118959414,0.09895643877573257
188,78.20315029503918,-2.6287820221772478,-1.0,3463,135.6985631624,-10.388645133212895
189,82.98755397240659,0.35826865642662176,0.35826865642662176,3474,119.27626704452257,0.6106154051043844
190,75.0697691251784,-0.46578382549586417,-0.46578382549586417,3480,79.77243838354623,0.20833163482788775
191,71.82594912523193,0.45586440226381475,0.45586440226381475,3480,63.17359529523351,0.58537698515682
192,84.14205290111047,0.008598936939206214,0.008598936939206214,3480,92.9053274319098,0.20541879305804744
193,63.92794974378136,0.3942155049083239,0.3942155049083239,3480,79.19001596704403,0.5113563293224903
194,67.32970240903006,0.5458465695925492,0.5458465695925492,3480,70.07174145774067,0.49504799693654133
195,71.18039599984984,0.2844020486053257,0.2844020486053257,3480,79.34693726671671,0.2191740817787834
196,82.12714548300363,0.3086608879880195,0.3086608879880195,3480,88.54356858649051,0.30708960571606214
197,91.89205781790126,0.319992511061435,0.319992511061435,3480,99.58758148750282,-0.13070833263480597
198,22.119221740268564,-0.0714833933334873,-0.0714833933334873,3476,27.749357234735943,0.19936502434065762
199,50.78900332244133,0.020862067505611037,0.020862067505611037,3375,63.03549102212277,-0.028603438052096752
200,25.361417629008404,0.5611417635969043,0.5611417635969043,3480,35.74959771358621,0.2752240208569694
201,44.82926598846,-0.003951359411377364,-0.003951359411377364,3480,38.359043459639814,-0.0031283988073005364
202,36.473541902147105,0.19385228848128933,0.19385228848128933,3480,44.71173845214654,0.13825638905822002
203,69.41088534785543,0.0951575544773291,0.0951575544773291,3480,69.07421551389774,0.22335807158251697
204,65.84331067517714,-0.003336934438123329,-0.003336934438123329,3480,75.60214221039199,-0.09031888497430907
205,42.93938950984983,0.1327222756930294,0.1327222756930294,3480,33.50635889635613,0.10956743122305235
206,48.11400515460955,0.018682159736101878,0.018682159736101878,3480,55.13774149711501,0.2400164250319119
207,74.45408423080842,0.03149981501739885,0.03149981501739885,3480,75.02504981359417,0.0167943904437593
208,68.94052421378868,0.026699945399524472,0.026699945399524472,3480,89.37756162364528,0.012995401567897913
209,108.16350351964432,-0.32829513324996573,-0.32829513324996573,3476,95.14073710539415,-0.03216712675829747
210,147.63579170135947,-0.06631501305273657,-0.06631501305273657,3480,147.6509353753562,-0.06506935999907482
211,29.205021114203028,0.6944726326437323,0.6944726326437323,3480,37.27770507318425,0.27183902200539845
212,38.47674313282157,0.12332042033242219,0.12332042033242219,3480,64.37542891970924,-0.0019008008368457396
213,58.530572055143146,0.0025728626044232428,0.0025728626044232428,3480,63.194517942918004,0.002656086895950094
214,42.21810368012006,0.19478773698672658,0.19478773698672658,3480,56.71356747558398,-0.2831836429119208
216,55.643720440957225,0.00013765138090160445,0.00013765138090160445,1723,61.01164305812827,-0.02360739808206147
217,43.391846156772615,-0.051484583448743404,-0.051484583448743404,3414,52.82493974919282,-0.24684259000889042
218,35.250727415539366,0.12022140737443865,0.12022140737443865,3480,41.40029354900431,0.012891007879479721
219,45.04527259555386,0.09203227139542391,0.09203227139542391,3455,48.535274350173324,-0.022397310554282956
220,39.344457245216724,0.019471550520149483,0.019471550520149483,1878,49.91541025407679,-0.01691772775738931
221,57.49357301702774,-0.13428032965255565,-0.13428032965255565,2566,62.651708056541686,-0.11642642599984154
222,47.997619629790734,0.04008741268772531,0.04008741268772531,3480,29.56295312709617,-1.57330355159805
223,46.72218642610536,0.033868885030033935,0.033868885030033935,3429,50.56750168908112,-0.05630160333457468
224,40.83653067974921,0.021281545955337156,0.021281545955337156,3480,60.00221758543268,0.012535189400889712
225,43.85365994480525,-0.1111687793997671,-0.1111687793997671,3357,52.315323815597104,-0.13865220501567266
226,39.792611275537595,0.023320164634514362,0.023320164634514362,3480,61.76287414954915,0.05971629932334732
227,44.35628651584396,0.12805308853886643,0.12805308853886643,3467,59.21130396516826,-0.10362570565884988
228,60.3866568178964,-0.05490539900370095,-0.05490539900370095,3470,81.05538152622862,-0.06554383054301627
229,47.3340393936432,0.029202645096661928,0.029202645096661928,3385,54.41903260399248,-0.025066033209186767
230,36.65649462040691,-0.006247016121145199,-0.006247016121145199,3480,42.68144808524307,0.03851129383867258
231,39.84424902726461,0.0249552547852826,0.0249552547852826,3480,54.95206779753193,0.05602268791279841
232,44.859028263004895,0.1287178759692854,0.1287178759692854,3460,52.48113390881384,-0.007624847047913441
233,33.15064233155765,0.21365060787584722,0.21365060787584722,3480,36.074512890573914,0.0043915271383013765
234,43.02429343808035,0.4163094192228868,0.4163094192228868,3480,46.57104409873912,0.41930021476078694
236,28.559593619733402,0.6990102798135884,0.6990102798135884,3480,37.99951967974534,0.3505687625034788
237,68.87984055165649,0.42355245074181924,0.42355245074181924,3480,67.9538218684285,0.5441918477618618
238,28.9452472103275,0.5704004391514117,0.5704004391514117,3480,33.15185863567445,0.6296852086695273
239,20.243465870507332,0.14271204293886108,0.14271204293886108,3480,24.566439321907527,0.5059711997167389
240,44.28068962869091,0.11584008889374242,0.11584008889374242,3479,70.01132052695779,-0.013482691390701795
241,35.26864472185563,0.5702012957448501,0.5702012957448501,3480,45.20000813182895,0.3911095910256981
242,28.424450536201896,0.6321043218777449,0.6321043218777449,3480,38.67134697606623,0.2877907828157995
243,73.68066631531944,0.39297852443310866,0.39297852443310866,3480,84.16125445506792,0.41731162249680853
244,32.8031201115098,0.6049739804107415,0.6049739804107415,3480,39.72521394106037,0.3368786444984395
245,34.545422570287755,0.2043898456532135,0.2043898456532135,3480,50.61011343466537,-0.21617492339057542
246,33.280833838275655,0.390166939351661,0.390166939351661,3480,53.005341318495745,0.3333303896085815
247,99.52131169103838,0.19029152337029365,0.19029152337029365,3480,75.89233285139589,-0.08019098557404458
248,92.32137761467614,0.01214287713824802,0.01214287713824802,3480,75.25192892854687,0.0025949321141807147
249,33.28729950433123,0.035962719578326974,0.035962719578326974,3480,27.92421904598834,0.13503109147527748
250,29.477875162047784,0.5902796358594844,0.5902796358594844,3480,42.515986011198784,0.362051638927419
251,74.90804967088303,0.5388995766137761,0.5388995766137761,3480,71.03787605418114,0.47357982980440194
252,32.876299788223115,0.00831313122022126,0.00831313122022126,3480,37.48163654360978,0.8319342607991415
253,79.09876432694935,0.46692587286095655,0.46692587286095655,3479,81.63934846767975,0.49431217896932644
254,100.22487744810324,-0.15674340571913747,-0.15674340571913747,2897,93.97776592761076,-0.6994074495627289
