id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
211,82.31235129423386,0.02840459272836271,0.02840459272836271,3480,0.022843991262140793,0.04278156547153711,0.04462305457060803,4008,84.70298349222499,0.12874719158538261
212,28.816153653429144,0.07658001753482824,0.07658001753482824,3480,0.07900760797825823,0.1299587488774816,0.14486056736579878,4008,37.71482341359382,-0.03288167395265429
213,65.77438932637672,0.07855302854124346,0.07855302854124346,3480,0.0447598478470172,0.08595109665532497,0.08534066838165728,4008,78.25156465839494,0.18730965413253375
214,84.62478123271985,0.3338819603455716,0.3338819603455716,3479,0.05349877578801366,0.33575320525864216,0.09902224910580738,4008,93.99903287984186,0.31231096573939243
215,71.34876517113689,-0.022875236348504524,-0.022875236348504524,3480,0.07599856357493898,-0.007586220579994807,0.1413366200074517,4008,70.68372201622758,0.049299264842033175
216,75.32578616076442,0.24666881248358863,0.24666881248358863,3480,0.11194684777399959,0.26286118956440696,0.194374655612828,4008,56.32088088096919,0.2712441705127251
217,104.74992724406404,0.047933139849169915,0.047933139849169915,3480,0.426646603861148,-0.24395826744415428,0.6353753413102018,4008,108.51155253975489,-0.006151551037710146
218,50.80768896197024,0.03064411838288872,0.03064411838288872,3480,0.07681647687195989,0.054356447021066456,0.1420906519487467,4008,58.95251817993788,0.09686149714763104
219,85.39315431879184,0.16980965896132916,0.16980965896132916,3478,0.037282057065504644,0.1862948888530379,0.07129743319631271,4008,84.08228673070202,0.3639903161547092
220,61.540831962760315,0.23958136194543977,0.23958136194543977,3480,0.056900915884868765,0.28386722512101814,0.10542518721408392,4008,81.0100995858842,0.3396097358643072
221,86.81777790005003,0.2237874141641173,0.2237874141641173,3480,0.02735622967633977,0.22721723473822086,0.05284187609942232,4008,91.70662100534133,0.25028534641434175
222,65.31262436386758,0.3764099160580977,0.3764099160580977,3480,0.050764745972206766,0.3922151425164022,0.09370302171316805,4008,63.93272322219663,0.3495334034701665
223,74.1019801123832,0.38659278587191737,0.38659278587191737,3480,0.08162015957085052,0.3904971540962886,0.14396198403897437,4008,82.74867173170313,0.42290338944625394
224,58.39586423645634,0.4617412599499112,0.4617412599499112,3480,0.04586983296002871,0.4590729047540224,0.08456838919843739,4008,65.4907678288961,0.39575779008877876
225,67.25314361853152,-0.11038459094575193,-0.11038459094575193,3480,0.11875567791976625,-0.0030811850074767833,0.21236882129777374,4008,72.28290133913455,0.18630678186315364
226,70.04934245290738,0.006640856445643273,0.006640856445643273,3480,0.08295280677012146,0.012769569768822486,0.15304581923002283,4008,61.96604261802631,0.03324544758390724
227,60.770790848675226,-0.009194897456068052,-0.009194897456068052,3480,0.07325739019849685,0.0011869551580468984,0.13650304041557662,4008,75.56678974629492,0.04185931483026151
228,44.57121812174131,0.2957552682187712,0.2957552682187712,3480,0.10287571250847827,0.3362669597034085,0.17814043783372466,4008,56.33658914037536,0.26731111261472773
229,49.43641750174596,0.07621677123218984,0.07621677123218984,3480,0.04952299377202047,0.12700528735094874,0.09372895808200879,4008,62.809311016706296,0.0916865436347607
230,36.5275607871296,0.2464962728869925,0.2464962728869925,3480,0.054778288709338666,0.2793038416093536,0.10181767402825583,4008,41.26856461948136,0.31954481168419135
231,63.43655500167904,0.0857016141650675,0.0857016141650675,3476,0.06037946111955744,0.09078118172228011,0.1132389432899889,4008,72.57139380556087,0.10578701590720452
232,62.38323924620646,0.012097044512851984,0.012097044512851984,3480,0.0666876242718444,0.02915073234800236,0.12480256208667723,4008,78.46743046352033,0.0324404868330459
233,88.20685809935605,-0.0017194797246202764,-0.0017194797246202764,3480,0.047468763186993355,0.004314739577956361,0.09061739065575962,4008,100.83637540243436,0.05035591338716816
234,45.31209983957275,0.15720960832369846,0.15720960832369846,3480,0.05887503165157579,0.18255316124667464,0.10983911307119519,4008,67.64524624128339,0.24214072994661484
235,63.3348797556784,0.382277072742247,0.382277072742247,3480,0.06383380613408582,0.3829886409123293,0.11569791632640233,4008,76.40077208675055,0.369637617085674
236,98.64394593899169,-0.11957459303554918,-0.11957459303554918,3480,0.08259210139582902,-0.11373019719855626,0.15378016021718838,4008,103.29058036900113,-0.07282220797503647
237,71.61558656912014,0.024928967236578337,0.024928967236578337,3480,0.03937889458803916,0.034170819173291345,0.07567246310896314,4008,74.21749675668838,0.024939037069144243
238,47.73336139734366,0.03829525506446274,0.03829525506446274,3480,0.1037215815214451,0.11824182573700237,0.18560980439668187,4008,58.687098582638086,0.03692730319914972
239,90.52279113437504,0.2989119986289849,0.2989119986289849,3468,0.03569998889794923,0.29371970597481645,0.0679646056259193,4008,99.85015815005521,0.23303020375949635
240,96.85426294446275,0.25657633513141775,0.25657633513141775,3480,0.07587524423856788,0.2577954165598988,0.1376759385530821,4008,97.27134877349657,0.18980260276952454
241,101.76687945282528,-0.03709326357877818,-0.03709326357877818,3480,0.04153151722445721,-0.039222941782938614,0.07987106626670665,4008,91.64216743884899,0.09691376141982777
242,131.9641194763572,-0.01084591008153124,-0.01084591008153124,3480,0.04877691263628298,-0.013238967082963127,0.09307331372511803,4008,131.71516684813474,-0.004924899134089777
243,128.08731147325284,0.5891043316636759,0.5891043316636759,3377,0.043454307726933865,0.5974416387318828,0.0784412467386171,4008,172.43424930971852,-214766.06762663642
244,74.41995066696589,0.30660149607210174,0.30660149607210174,3480,0.05976567353437902,0.31234030183920214,0.10997337414387125,4008,54.77227463625459,0.3144269460940635
245,95.39845079309073,0.03521625221816127,0.03521625221816127,3480,0.06711840751638129,0.04861900445607814,0.12539070159568222,4008,101.12749607909146,0.0158375376221489
246,99.38092671451085,-0.00252827707094605,-0.00252827707094605,3480,0.4251069030999698,-0.4885652343323019,0.6613456343450385,4008,100.19602332976838,0.04382386662934734
247,102.60060124129615,0.020873897895714144,0.020873897895714144,3480,0.04713951991770564,0.051185603970384075,0.08981671622286111,4008,109.5303314876689,-0.023452544433875566
248,67.8357318899576,0.2578818205524125,0.2578818205524125,3480,0.04865973818887591,0.26454757556095165,0.09128011049755823,4008,72.26986836190088,0.29521749341436976
249,102.11604560570365,0.1387118325513763,0.1387118325513763,3480,0.036452861926744226,0.13040729238980808,0.06997251345584937,4008,112.40070148257489,0.015250580580371431
250,96.42098443514627,0.005774638071806448,0.005774638071806448,3480,0.06756786327621377,0.019768515809086784,0.12642143185707536,4008,101.74501720236586,0.05017222094640794
251,66.63263200811753,0.21444801202709818,0.21444801202709818,3480,0.02372431442668763,0.22098694772116634,0.04604631940981147,4008,81.27678651921487,0.3062749678527239
252,92.51444594749167,0.018959078848381772,0.018959078848381772,3480,0.06204113890901704,0.023935532900040912,0.11666664901331944,4008,104.06213821191682,0.04271979730562636
253,95.76406972632469,0.0528856907505858,0.0528856907505858,3480,0.043718999549256,0.04594067539038349,0.08360678554073281,4008,101.51227503391816,0.007240462488118049
254,138.0256258290631,-0.3719153829839683,-0.3719153829839683,3480,0.17621418425788268,-0.2978607960435644,0.3102983016621498,4008,104.3188933027855,0.0191212360047609
255,83.84667099663304,-0.014413638118283112,-0.014413638118283112,3480,0.03528214473424229,-0.012535939750062841,0.0681882477576552,4008,98.99342093727073,-0.0030518330901663226
256,89.52448754362885,-0.0037007258462400383,-0.0037007258462400383,3462,0.01685024193205945,-0.0035608690709210133,0.03314398139152262,4008,90.3221771460519,0.02310128112583243
