id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
115,85.43179517879577,0.3209852427606018,0.3209852427606018,3480,0.061446703140026086,0.2920405574139663,0.11307883085002228,4008,92.42375336501817,-0.591345458058613
116,45.47610132777458,0.14482507691842816,0.14482507691842816,3480,0.05509748044822567,0.16051228615248392,0.10340805592395741,4008,59.77638160474198,0.14411370633604703
117,84.4946717855645,0.2652520446628376,0.2652520446628376,3480,0.10034067074916932,0.27422620318306745,0.1763063895959557,4008,83.84183500316522,0.33530016766228044
118,35.252726637283224,0.08884349032443761,0.08884349032443761,3480,0.10678940342942574,0.27199912392160364,0.18625703044445377,4008,69.70551300686093,0.19200766268927438
119,25.06153762459447,0.4151183419009363,0.4151183419009363,3480,0.07312284419664382,0.41086676936052313,0.1300980061097245,4008,35.08761524548753,0.2981550384588695
120,39.839904125434124,0.23459953610763284,0.23459953610763284,3480,0.0717010545938155,0.23312208181605265,0.13114079237250553,4008,47.41040262680719,0.2082159133690923
121,15.553898397585058,0.022290238190934453,0.022290238190934453,3480,0.030953808276028737,0.05623965754742688,0.059941628377836474,4008,19.748114317463795,0.3760866402656945
122,67.49148300516917,0.14222829592998176,0.14222829592998176,3480,0.037285432849724374,0.16583757850717895,0.07138030530994585,4008,85.34551846500463,0.3035187057116374
123,44.39565672351361,0.30113887309333676,0.30113887309333676,3480,0.06527549939745286,0.32314479305472565,0.1190681406267406,4008,49.77028309724514,0.3223048674573087
124,69.39755012339646,0.27938864552699927,0.27938864552699927,3480,0.05646331023994973,0.27861384623233376,0.10472939067960588,4008,69.36962942978674,0.2629885686826614
125,35.09255240761034,0.21529482842959646,0.21529482842959646,3479,0.10057439912008369,0.24785257167987795,0.17742427417414025,4008,42.56074097304528,0.20359732438818223
126,38.8327016245311,0.317186917123641,0.317186917123641,3480,0.06662895005846495,0.3001435859975605,0.12167407296497226,4008,60.58183650229265,0.05189200230604041
127,78.53772022881907,0.2565449719012701,0.2565449719012701,3480,0.0870867926087652,0.32027858239603424,0.15439260388250253,4008,84.65844803618891,0.41716660323733756
128,64.7122938801866,0.07049100549246834,0.07049100549246834,3480,0.05840381762717688,0.08479210079276656,0.10980072304397273,4008,75.33339918866166,0.07930935902196223
129,58.12443035691165,0.5461555635988778,0.5461555635988778,3480,0.034095665757228624,0.5134843007339157,0.06372537282999174,4008,77.67444528254988,0.33202184625470665
130,40.47656972175865,0.2112761954250505,0.2112761954250505,3480,0.08370833885441191,0.22878584234399668,0.15102434735755513,4008,55.373413785194145,0.16380333218299337
131,32.46042563169275,0.08358731272020392,0.08358731272020392,3480,0.04542215519124663,0.13479032279279735,0.08631301220289053,4008,44.086252602997654,0.20722823690946668
132,66.7049924302802,0.5181690837518262,0.5181690837518262,3480,0.05093977533404635,0.5075372630441912,0.09232913213893067,4008,69.006509080632,0.33919297033577545
133,67.38883687152199,0.2577427721411931,0.2577427721411931,3480,0.03113864582939984,0.26889062918102313,0.05973319776045876,4008,85.99967130565399,0.3851120479530241
134,66.76246624841113,0.027676339676457107,0.027676339676457107,3480,0.02488195325239048,0.043010953074884006,0.04850282109225279,4008,86.92018531378383,0.23657885036466708
135,52.273084427004626,0.07783788272792658,0.07783788272792658,3480,0.09286084667741247,0.1732297547677657,0.16696822379185128,4008,79.85009354227513,0.5363697648399461
136,52.65302442827019,0.2652427502451822,0.2652427502451822,3480,0.06964432797544017,0.3116168564249948,0.1264914088821693,4008,65.78055848973924,0.35541168886432983
137,49.06772747604185,0.1445084767039435,0.1445084767039435,3480,0.059183726331061115,0.1568628634819812,0.1106036657285693,4008,60.48280080555555,0.15723872247276172
138,56.115110980768534,0.2760636624442365,0.2760636624442365,3480,0.06528180529546322,0.28558229329384754,0.1196319271999897,4008,59.631132665632904,0.2666388866856363
139,71.46662438464402,0.4140011055853824,0.4140011055853824,3480,0.03077659699977611,0.4065146883034869,0.058518573723377564,4008,80.77373024586709,0.35029923386264694
140,120.89199381854809,0.5453135150232407,0.5453135150232407,1916,0.025917683947016993,0.5439680279624852,0.04904783051191779,4008,,
141,57.3442919631284,0.3233841962864781,0.3233841962864781,3480,0.026578665987042078,0.3575805032402617,0.0510454413143242,4008,89.97928226199659,-0.13651037226049723
142,55.79176557830658,0.1779225704505194,0.1779225704505194,3480,0.021296257408832793,0.19359336046263886,0.041496637102856164,4008,61.582222563805736,0.4811963993807118
143,73.12382616668874,0.10632288077488194,0.10632288077488194,3480,0.07003156971035296,0.1346139119295907,0.12957708388112685,4008,90.86869827830489,0.20478717158052262
144,82.52914549591327,0.3550325799195819,0.3550325799195819,3480,0.07887114826285097,0.36616947880667217,0.14028574129398136,4008,92.73609470406066,0.3613772274253868
145,57.87865422132571,0.51732903056835,0.51732903056835,3480,0.09393093343884007,0.5142589706446383,0.15742044199260527,4008,52.49716402654611,0.19797947060082155
146,68.26688578504636,0.25822965273797216,0.25822965273797216,3480,0.018985321887664202,0.20584395876518502,0.03708410063898095,4008,93.78992407704399,0.037313780963415755
