id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
96,68.76196282374671,0.3272988817481024,0.3272988817481024,3480,66.06518964713702,0.38011156988369366
97,47.07659078429543,0.13266693440967692,0.13266693440967692,3480,53.66771518097695,0.1544712346808772
98,54.466743259405725,0.3271715832806622,0.3271715832806622,3479,61.729660132414786,-0.0005336048359283474
99,88.58807924356142,0.34466925927987935,0.34466925927987935,3480,105.39108729174723,0.2367262545775295
100,47.64042607362325,0.4249521932632704,0.4249521932632704,3480,68.19591393896151,0.48567646282650623
101,45.58165349508727,0.520304890338495,0.520304890338495,3480,60.917924883948274,0.5852144517942477
102,77.00766500363186,0.2825044991537822,0.2825044991537822,3480,84.75418225495709,0.2860003754153658
103,57.940349304358755,0.09941174511188011,0.09941174511188011,3480,50.91483872974894,0.06625136104181162
104,32.246121441950635,0.5068350910989436,0.5068350910989436,3480,49.188070229949474,0.41920779552406107
105,48.01992791220241,0.26620799783193405,0.26620799783193405,3480,62.81479736459599,0.04011088572580357
106,29.44074449091161,0.39082926823972763,0.39082926823972763,3480,38.250094692266934,0.34717986061851247
107,90.35946809493795,0.380832617648007,0.380832617648007,3480,98.34190188078539,0.32765997836981453
108,27.163120760644482,0.4785391044136448,0.4785391044136448,3477,31.35794170636521,0.5036265891622747
109,24.396820495884544,0.5510283571225176,0.5510283571225176,3480,32.45803742988738,0.4940821887906277
110,90.74202619438732,0.04967014032918704,0.04967014032918704,3480,91.72473782182823,0.047377991154744614
111,72.76515054316125,0.1170972684914432,0.1170972684914432,3480,76.78246392020547,0.22379691549226122
112,72.25789091576937,0.3034583006557019,0.3034583006557019,3479,81.45775178173697,0.4347597252384703
113,28.64941259467986,0.47643020334710395,0.47643020334710395,3480,40.556108247085106,0.2471762058927761
114,75.61734273014534,0.3510294070347635,0.3510294070347635,3472,80.28327720340648,0.05791353708372626
115,87.53130729931573,0.3204444260001348,0.3204444260001348,3480,90.80748922816547,0.2907557361073603
116,46.54940906834853,0.13057710817803592,0.13057710817803592,3480,62.22183201023701,0.061791871996405234
117,85.21590633258899,0.30882127485480226,0.30882127485480226,3480,86.32686423720062,0.23412006543738584
118,35.8230698280395,0.06187194620126535,0.06187194620126535,3480,69.24345980942303,0.17938588147434242
119,24.940878843553875,0.4171841299009854,0.4171841299009854,3480,34.07558686824014,0.2960316492489874
120,40.795123505714734,0.19656380799861728,0.19656380799861728,3480,47.774540144003005,0.1522423161477382
121,15.898695067373003,0.02365567688204584,0.02365567688204584,3480,21.586262921882707,0.27131434473386684
122,69.6010638221334,0.10325183942817406,0.10325183942817406,3480,87.59126669089578,0.13382094400779254
123,43.283089976826034,0.2790848896660548,0.2790848896660548,3480,46.40776378012173,0.29395596277141733
124,71.05894950414239,0.30527335586006854,0.30527335586006854,3480,72.72915469721991,0.23299151053878464
125,35.5687271695625,0.18622553118806418,0.18622553118806418,3479,44.1946747758486,0.10127371747327796
126,40.052666800781466,0.29219735895202514,0.29219735895202514,3480,61.39958186136813,0.036687723064571354
127,83.06272696534175,0.2531502614723208,0.2531502614723208,3480,92.12528917357832,0.33546803304982986
128,63.85918484406502,0.09076122828017252,0.09076122828017252,3480,77.77501649503256,0.037013988162441835
129,60.993355197658516,0.4626688387173683,0.4626688387173683,3480,82.63174274522667,0.2436204104035551
130,41.91435584068072,0.15122410473835568,0.15122410473835568,3480,56.39118381760772,0.04855096246028834
131,32.30488102884415,0.08365206391121471,0.08365206391121471,3480,43.003134649466205,0.2086307165905099
132,72.33461069824276,0.4354596576187948,0.4354596576187948,3480,72.28398762883096,0.39695562067062873
133,68.73691572027803,0.22673251544462059,0.22673251544462059,3480,87.10428254322709,0.33923378143640814
134,66.92311554750937,0.025386586770619113,0.025386586770619113,3480,89.95927059085773,0.2024470300007878
135,52.318163183492075,0.07099926169230342,0.07099926169230342,3480,79.83109900322827,0.45285737853519614
136,54.59145000845259,0.21999237157444818,0.21999237157444818,3480,66.39786978603894,0.2680475348871064
137,49.5510092627266,0.1670203347701169,0.1670203347701169,3480,62.65919240390303,0.12315159658488173
138,56.814115172079404,0.24856177878840513,0.24856177878840513,3480,61.3301978295947,0.25144768438399434
139,78.58243973355565,0.3082937414680246,0.3082937414680246,3480,87.05299641730701,0.28452271443669097
140,127.26582491722273,0.4310316659083574,0.4310316659083574,1916,,
141,56.924788595994414,0.30730071294244954,0.30730071294244954,3480,88.11532260080548,0.26647003779355016
142,56.65884205903606,0.1609512058788557,0.1609512058788557,3480,63.49896539878463,0.3666264080459869
143,74.40245834041946,0.08023042150093207,0.08023042150093207,3480,90.07873360541485,0.13502712947577045
144,83.67044983130259,0.3140373004703263,0.3140373004703263,3480,92.66966450572832,0.32615929224698625
145,61.202468971839764,0.4712191725642374,0.4712191725642374,3480,55.858013862736236,0.3837027651379077
146,69.83353980576669,0.22717577384281962,0.22717577384281962,3480,92.72640402314076,0.030732545040798698
147,83.91536323544166,0.3542109804587682,0.3542109804587682,3480,91.5937143431188,0.3064462255247754
148,86.42030637402215,0.07759568400652861,0.07759568400652861,3480,80.0521883440344,0.04885868589112663
149,83.8995422746406,0.29326437184138887,0.29326437184138887,3480,89.3567652642208,0.17666008053676818
150,85.09337269259332,0.1787536485145379,0.1787536485145379,3480,82.88521447457111,0.14414751797509806
151,86.65265271536832,0.3352960562263103,0.3352960562263103,3480,89.34849357547952,0.2132657443348971
152,82.50137225545123,0.39534978678045163,0.39534978678045163,3478,71.74987325126966,-0.07342064334545828
153,60.221167965487865,0.1704304719744799,0.1704304719744799,3480,66.6988577906904,0.24281734354460316
154,70.02462672075787,0.21868483196132793,0.21868483196132793,3480,77.08453518744345,0.22221212468961538
155,62.08756167207158,0.15753841825297954,0.15753841825297954,3480,82.98432665952895,0.13672271883326514
156,33.90317726574817,0.269989745153818,0.269989745153818,3480,47.51555530564811,0.17367559937683963
157,72.16057280041456,0.3021421801584121,0.3021421801584121,3480,86.20573813305889,0.1747111143404878
158,75.77473587685122,0.36409006266053745,0.36409006266053745,3480,88.08937110782892,0.08492518568378038
159,80.15451955646418,0.028108993846756802,0.028108993846756802,3480,97.95755888733689,-0.023133260150605572
160,55.70947088540644,-0.008266707926805283,-0.008266707926805283,3480,59.30288265807426,0.2653250749258117
161,68.31767076715822,0.4294342030973355,0.4294342030973355,3480,80.10356121500128,0.4923079201715911
162,87.36084269053096,0.03412014596230961,0.03412014596230961,3480,87.51449280774722,0.008722017485695899
163,82.72050529269247,0.04616048718018162,0.04616048718018162,3480,98.4421635193349,0.14821600451604633
164,49.33548019533269,0.2774292685854547,0.2774292685854547,3480,81.82246261437469,0.15652692257738265
165,56.847418074565724,0.2053761602824683,0.2053761602824683,3480,63.5511169114515,0.17284349927632825
166,84.5241873334244,0.032239865706153115,0.032239865706153115,3480,85.46625897314291,0.0725055499172017
167,59.17807993720532,0.19614815880658787,0.19614815880658787,3480,60.648666024965166,0.28748081967118666
168,41.572554920715525,0.1859958877140171,0.1859958877140171,3480,49.697864598330774,0.16126980023642212
169,60.53133681594522,0.006874521263160238,0.006874521263160238,3480,75.16347820723499,0.24684275209086748
170,64.85520237023742,0.1103667902554184,0.1103667902554184,3480,74.89110120746246,0.061959674237752616
