id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
275,66.19817412208585,0.030718552568086643,0.030718552568086643,3192,83.83295026806194,-0.23312835183740432
276,61.02624225249013,0.0649014899514252,0.0649014899514252,3192,68.09639722892007,0.2810047070798991
277,53.456028381577994,0.21754690074606764,0.21754690074606764,3192,74.09015900631863,-0.006454430208053807
278,32.1439317915268,0.3958256093415594,0.3958256093415594,3192,44.16164044045438,0.25219404196585093
279,32.64717246530905,-0.06236378512915075,-0.06236378512915075,3192,55.65851578655716,-0.6524046300096009
280,58.48897445406808,0.32579998726556547,0.32579998726556547,3192,104.20526386635514,-0.7526852744469092
281,49.23612695091801,0.005929067184174852,0.005929067184174852,3192,63.731647523320426,0.038737174863071155
282,92.04597854202966,0.034119682164877485,0.034119682164877485,3192,122.10544227006604,-0.06636204712992133
283,97.27338616568586,0.10985937291236025,0.10985937291236025,3192,109.73337925628202,0.23885832179426447
284,108.81852973531423,-0.33935528980216056,-0.33935528980216056,3192,127.35295222453327,-0.3406752080461328
285,56.2763283743768,-0.04186817003295995,-0.04186817003295995,3191,75.08341185788225,-0.005782357393034898
286,57.094875788849485,0.13065363835762445,0.13065363835762445,3176,79.1489503259802,0.05061627647084721
287,53.4127700616174,0.453443033540899,0.453443033540899,3175,78.95933196829817,-0.26182052399637734
288,104.75640134152633,-0.012157202175253845,-0.012157202175253845,3188,108.14120392466313,-0.011631609634990658
289,65.0345008973874,-0.07544571815042223,-0.07544571815042223,3192,68.24528612115337,0.05792966754744988
290,96.89792404347496,0.19011256612352834,0.19011256612352834,3192,98.14356710574947,0.09243194987760694
291,68.75461779700018,-0.09983637276748447,-0.09983637276748447,3192,72.1173009643824,-0.026848240192195894
292,52.10539363669254,-0.03230262320241417,-0.03230262320241417,3072,67.98722327009085,-0.020667998581450187
293,51.66357704299792,-0.05643934176450771,-0.05643934176450771,3192,64.15381034580682,-0.1284377826445111
294,72.14068786612702,-0.0152535022409781,-0.0152535022409781,3192,110.31284735763576,-0.009400756822369072
295,80.61232352210473,0.20305005410916122,0.20305005410916122,3192,87.47002228526826,0.2647154367771489
296,98.9280163722801,0.09099876434494125,0.09099876434494125,3192,93.91388395268298,0.1413843650472587
297,103.94059702010958,0.022305709029033394,0.022305709029033394,3192,101.47523308985058,0.15599470853233988
298,80.14262793710523,0.21830187186636574,0.21830187186636574,3192,102.48770115075074,-0.07722512503169243
299,97.11312273677888,0.2576087776876408,0.2576087776876408,3192,106.96932054073478,0.13725367206912797
300,42.76850652534477,-0.47132670104403585,-0.47132670104403585,3192,54.21590648051038,-0.6714564665708871
