id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
261,52.21320823847571,0.23120866641992277,0.23120866641992277,3192,0.07636420257645422,0.17969637477885092,0.13972137790300462,3864,69.04880584341727,-0.6627948229712239
262,49.12879072798676,-0.10632585399730599,-0.10632585399730599,3192,0.1826344762395292,0.024818928872655577,0.3076512222850831,3864,54.800559614218,-0.06948580131572801
263,37.67134354527874,0.22926321680184347,0.22926321680184347,3192,0.12769626730868316,0.13237921711102885,0.2226264191743877,3864,72.23293683834042,-1.2295587835615764
264,41.0309618509971,0.6150970286725984,0.6150970286725984,3192,0.06827114820405356,0.5694697779426137,0.11785369627592675,3864,74.18454942660779,0.10244808702394992
265,77.14117166298183,-0.28197339651156317,-0.28197339651156317,3192,0.08091666254777075,0.33933880783269155,0.14417501387106346,3864,104.99933689251249,0.4509498491673576
266,84.59653074674024,0.30492710197059925,0.30492710197059925,3192,0.067148375998581,0.3145718160388564,0.12231417204678961,3864,91.65483158014518,0.3364880845552999
267,100.39758332865011,0.2005551212002673,0.2005551212002673,3192,0.06582556712727225,0.17582273675577154,0.12191407468627691,3864,107.85800948827627,0.010935306713325987
268,67.46553316936344,0.345542486463811,0.345542486463811,3192,0.04925849039486972,0.38605057613410565,0.09119982179990434,3864,85.80733164689933,0.4548505955616915
269,79.7391531804164,-0.001744468566422741,-0.001744468566422741,3175,0.011299969814694331,-0.001623120681487622,0.022347819169284522,3864,99.39237114995703,-0.004913802693792491
270,44.199570456606565,-0.0495164997833879,-0.0495164997833879,3011,0.010601571393557673,0.027629520972375254,0.02097446219347173,3864,51.43792040402595,-8.70909943753162e-05
271,46.880646049303024,0.4302486725516963,0.4302486725516963,3176,0.06151354768522121,0.4179998776544288,0.11126692080059708,3864,56.7109230684467,0.2999799592809481
272,41.55371878290639,0.10320886711559629,0.10320886711559629,3192,0.06361007407098423,0.09662572518771839,0.1188513642459541,3864,70.25776939161989,-0.49406415833544326
273,46.53238082286741,-0.0665223483013413,-0.0665223483013413,3192,0.08550447826458225,-0.04262291280738406,0.15804762634401343,3864,70.16027109046615,-0.46918082383308346
274,75.73758429874923,0.2417138813310954,0.2417138813310954,3192,0.07487506111144653,0.2519278377126194,0.1361252514728866,3864,81.65800521038061,0.32398974836595285
275,66.48781566203658,0.05109613609514052,0.05109613609514052,3192,0.02005930419295984,0.03208321930106739,0.03930406299183815,3864,84.52440331598223,-0.2323336494227768
276,59.34713546517675,0.08930304472557227,0.08930304472557227,3192,0.10667582314524457,0.12152905943645487,0.19024903526251574,3864,70.21695667735429,0.24459944923865873
277,53.805026782594055,0.23683259501567633,0.23683259501567633,3192,0.036734801742653166,0.2233397780604075,0.07015154615822045,3864,73.98645554973862,0.04323242641246172
278,30.978873238111092,0.4512797585685313,0.4512797585685313,3192,0.11325737699469751,0.4195269648270086,0.18953429812718775,3864,45.778673175822476,0.24745540243060782
279,35.89709489738592,-0.17785825696513058,-0.17785825696513058,3192,0.0027417460184506457,-0.2945422332788836,0.0054719029456157245,3864,62.04131124476868,-0.9207566585767695
280,57.633898675487835,0.408497967096039,0.408497967096039,3192,0.21817921241063232,0.3585956208954265,0.32560207907898614,3864,120.49118754056691,-1.0666621848465625
281,47.89709074954489,-0.004474554870741665,-0.004474554870741665,3192,0.07504980142087068,0.011788011346293814,0.1395048974815176,3864,66.20750006783155,0.052214370905483976
282,95.04762127316401,0.0573817845100667,0.0573817845100667,3192,0.02237658444404257,0.06422944582309986,0.04370800262666513,3864,130.78353561987439,-0.23316751657728418
283,101.79975692843917,0.14708946907770049,0.14708946907770049,3192,0.023132838823085655,0.14972494205828057,0.045040297765826666,3864,113.11776169646689,0.16942029646530166
284,110.51172621573755,-0.23734182784369762,-0.23734182784369762,3192,0.11610586619278489,-0.2267482300791963,0.21213423893069408,3864,119.96483798487543,-0.19512594890310786
285,56.07155736698404,-0.049191319679004586,-0.049191319679004586,3191,0.1150414833076161,-0.054280172185256825,0.20744669229422322,3864,74.7414232009382,-0.002911020491020766
286,52.6256879142741,0.12529974337387384,0.12529974337387384,3176,0.045449889776235125,0.14762076928022982,0.08629825252797202,3864,79.34602176802369,0.09283599869300352
287,55.18499998754871,0.4440460441694687,0.4440460441694687,3175,0.057834397649953156,0.39383196336005133,0.10559408057356673,3864,83.37689515343017,-0.2727799422647117
288,97.81897649740752,-0.02443941609820599,-0.02443941609820599,3188,0.07584965162226578,-0.023643389684316896,0.14123417170648692,3864,129.70102096655657,-0.010246419698856757
289,61.45059709489475,-0.052315130870324245,-0.052315130870324245,3192,0.08466011180454873,-0.03675813689157681,0.15653759850184215,3864,68.34757982326973,0.05712855880017764
290,86.2684681535631,0.19885067428481684,0.19885067428481684,3192,0.07942684036952737,0.18029153224360406,0.1448210364549914,3864,86.18266710613183,0.007085416466152461
291,70.91833483593564,-0.12081394579139837,-0.12081394579139837,3192,0.09521823364923065,-0.10452813485864554,0.17532241943423565,3864,77.39932715577108,-0.045741232529684206
