id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
36,69.37451956525855,-0.02448812671502565,-0.02448812671502565,3192,0.057137627305658696,-0.019828193773778313,0.10821246526328004,3864,80.8578999620492,-0.005748812445855345
37,59.91425114688392,-0.05356019800496137,-0.05356019800496137,450,0.0028439330495996095,-4.28899762295592,0.005684809335271196,3864,67.88091319124162,-0.04507227036602135
38,128.06922346621508,-0.05254707973576456,-0.05254707973576456,3192,0.04322594024711966,-0.04935866094192898,0.08303158350631892,3864,135.70481971289834,-0.06350848136562481
39,115.91467994544035,-0.45481657755968175,-0.45481657755968175,2150,0.5202408512847485,-0.37309359498859296,0.7545834093459174,3864,132.77695059591176,-1.5810133333479648
40,58.636259297066815,-0.037564692152636914,-0.037564692152636914,3192,0.012100487049943945,-0.040167353799485994,0.02392267653882651,3864,61.81001463300709,-0.059530161094918155
41,55.28500838564333,0.0007243167959226637,0.0007243167959226637,3192,0.005833876273207655,0.0019382150601974235,0.011599948463409369,3864,61.9667291191959,-0.5496422478089535
42,44.166910213615736,-0.06029211144962976,-0.06029211144962976,271,0.31183828272163255,-6.9919675210357894,0.6002552290418828,3864,48.324786758121476,-0.052924422279690075
43,41.6555196835665,-0.003414675500084563,-0.003414675500084563,3192,0.026680619476825238,-0.0027852882070240614,0.05197827823517711,3864,66.51723024910616,-0.04941151574845892
44,76.64477228307895,-0.015591914353899838,-0.015591914353899838,3149,0.007087903321627994,-0.010267213186776702,0.014077043934578284,3864,97.06872188062185,-0.5075748941670748
45,90.96733223103503,-0.02035268803485235,-0.02035268803485235,3192,0.004925826297922482,-0.02075768609308226,0.009804340214541803,3864,95.5968863212251,-0.03602579589364652
46,138.85034246199044,-0.0007190388808946402,-0.0007190388808946402,2631,0.38111400769977233,-0.17014077594164156,0.574962985313349,3864,159.23553826551614,-0.0018806662178010303
47,65.04084370074169,-0.49549788465589706,-0.49549788465589706,3192,0.1378351341317851,0.5099985454106759,0.2151496661118963,3864,59.4970568179505,-3.7894949028031117
48,62.318803021588806,-0.003937506031324922,-0.003937506031324922,3192,0.08275575043726219,-0.014675097712638419,0.15303050630073423,3864,88.68958632794089,-0.0033870053521196652
49,60.49745475445374,-0.012396074393233869,-0.012396074393233869,3192,0.04139564804245269,-0.011827930599112912,0.07953728675278465,3864,79.0859086421678,-0.009231619345656972
50,32.01709826303249,-0.007604749616553219,-0.007604749616553219,3192,0.04196975911192076,-0.00879614330721079,0.08058680059975927,3864,42.62696279915972,-0.013697163836300374
51,81.49805293507751,-0.044449370807425836,-0.044449370807425836,3192,0.2779287112246675,0.5041376750915794,0.3562056691568118,3864,131.40453730158902,-0.47231812875399903
52,33.305795089235225,-0.19869376971022779,-0.19869376971022779,3192,0.0023155351525773306,-0.25714999179638354,0.004622556053786766,3864,43.08417143062102,-2.3619166657219455
53,48.398102134822466,0.06219029965649148,0.06219029965649148,3192,0.041994396541068034,0.09177443056208112,0.08027695918264197,3864,56.032414006448846,-0.37286990836127054
54,88.24815897400148,-0.0015230097214367078,-0.0015230097214367078,3187,0.11970860017070377,-0.16801736196388228,0.2171606809013938,3864,75.01979486283419,-0.1528127778509043
55,96.9544325977941,-0.05208684255133411,-0.05208684255133411,3192,0.07714277652947395,-0.03882637710414394,0.14362036943572723,3864,114.0780060184191,-0.03379903796716732
56,141.60590217602365,-404.1049120651286,-1.0,2141,0.5217822618472843,-0.3741109530583211,0.7563577056755239,3864,165.41931388642013,-40332.01524996893
57,53.00317335142061,-0.013423934953855188,-0.013423934953855188,3153,0.006811892964773678,-0.0011484894807576307,0.013531715077216927,3864,61.40989094069836,-0.13769070727672617
58,100.1547374921238,-0.08200870989798736,-0.08200870989798736,3192,0.08444517782454333,-0.06278594186691788,0.1564587053295999,3864,131.69200213775062,-0.018182891970608406
59,89.70620517325686,-0.05189731037250622,-0.05189731037250622,3192,0.06995293014090727,-0.032411415234516516,0.13102782924638198,3864,85.36617654855444,0.14973119184594286
60,69.26733928193256,-0.729977920902422,-0.729977920902422,3192,0.08988064310444002,-0.6894375939194997,0.17068080826314758,3864,36.011246106815,-0.566964799205883
61,56.60316653774028,-0.049738457398085245,-0.049738457398085245,3192,0.05303402570199114,-0.0470728078459135,0.10095471550534296,3864,75.17993663656343,-0.4527079692803535
62,106.70340560801436,-0.023589646426169786,-0.023589646426169786,3192,0.039159005907918765,-0.028368155258422956,0.07544515237117282,3864,114.37876316885782,-0.019555736271956947
63,52.66818506153142,-0.018538296991876146,-0.018538296991876146,3189,0.04553045031382738,-0.018960257235622446,0.08716603918625772,3864,78.81890909460465,-0.048698649277075345
64,68.36798767332682,-0.00430101901448654,-0.00430101901448654,3191,0.05231588545243211,-0.012898947565984642,0.09949299178569534,3864,78.61056211819279,-0.008704286126727023
65,53.89939187670233,0.575964644449257,0.575964644449257,3192,0.027858161203613507,0.6703721123839137,0.051374462643978255,3864,134.52109608898598,-43.68336762551842
66,89.05039780497808,-0.2546673779876574,-0.2546673779876574,3192,0.27685203696206767,0.6086112928921859,0.3243045616967556,3864,140.25596350540727,-1.5961360841507979
67,84.07431604160824,-0.2044002542740826,-0.2044002542740826,3192,0.21607604470005592,0.5610178958528376,0.2896033487260683,3864,134.64640038499525,-1.6979593527574504
68,58.39005839839243,-0.01783160500355141,-0.01783160500355141,3192,0.0024146394900133547,-0.016758692064286818,0.004817837385773374,3864,76.73985528935341,-0.029749990801655635
69,78.49496478412135,-0.001254329803058063,-0.001254329803058063,1547,0.016267398508864227,0.0002344654991334183,0.03201389214220969,3864,81.01463017313085,-0.0714223161231422
70,112.48015663723636,-0.06613191929128881,-0.06613191929128881,3192,0.00555088606518341,-0.056163234745658874,0.011043729507584116,3864,118.10452394946532,-0.022812607678756258
