id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
152,74.18550644393184,0.2988681742688031,0.2988681742688031,3192,0.04233330558915247,0.22948908660883305,0.0802571346260753,3864,97.64025373446465,-0.10475959008307534
153,70.078549591757,0.17462404405785836,0.17462404405785836,3192,0.07533921241936424,0.06314919087646642,0.13946314547978347,3864,93.17647610260997,-2.101467188248353
154,95.44631476481422,-0.08087027780335965,-0.08087027780335965,3192,0.03897537880115366,-0.10700940169906992,0.07529962265088093,3864,120.68987765787489,-0.503297046841557
155,78.6495508844252,-0.009707269245571082,-0.009707269245571082,3192,0.08689098846301581,-0.015664710068167942,0.160086444108709,3864,93.86004522724507,-0.03995387851379739
156,95.88356329785577,-0.06584138944030182,-0.06584138944030182,3190,0.09320896058233609,-0.17949705014745998,0.17276526256230154,3864,112.60795366897769,-0.025810766303546284
157,89.69015468045775,-0.0231983725286784,-0.0231983725286784,3192,0.054021173157312835,-0.01992089169793676,0.10260762642648029,3864,93.026632537433,-0.009777474511552864
158,45.57151119382204,0.23131842125170132,0.23131842125170132,3192,0.04757064205484638,0.1950020031831492,0.08983270041957449,3864,67.29877467438176,-0.45334759703947425
159,86.05101487749327,-0.006440917588736772,-0.006440917588736772,3192,0.06667588666029134,-0.0018693976102588383,0.12503078977898036,3864,117.86997301048116,0.0008991482634219672
160,87.62558901742963,-0.05204356800546339,-0.05204356800546339,3192,0.05321428334828702,-0.12073379081027502,0.10160423074065629,3864,88.46150874082058,-0.33235662856782144
161,51.50738088006057,0.21480095244668873,0.21480095244668873,3192,0.027828657480404202,0.18784187957226883,0.05381339503842517,3864,68.97092280192085,0.04328357480885903
162,70.92036837019955,0.1512046712975582,0.1512046712975582,3192,0.07771407468772777,0.16682778986924607,0.14216748774243237,3864,67.26978125249367,0.037940781811101054
163,97.4879405000172,-0.8293606594609861,-0.8293606594609861,3192,0.07347320518100196,-1.0480509477994082,0.14185732205538643,3864,112.84783119894382,-3.6413360678078774
164,50.775975172013666,0.277660563892561,0.277660563892561,3192,0.2312852031916466,0.30490713226709565,0.3470822554990351,3864,40.341972535670784,0.11621562238848104
165,110.19683531039345,-0.041765211850077755,-0.041765211850077755,3192,0.025847327983846265,-0.060374230178340316,0.05046454898098371,3864,129.71927282751074,-0.2512738102200427
166,35.82489791794044,-0.22094433403395541,-0.22094433403395541,3192,0.024350686245913414,-0.1962481293989764,0.04772979048953947,3864,45.685036444265506,-0.268431515348015
167,40.0766517372229,-0.0763912710744361,-0.0763912710744361,3192,0.14184471281862285,-0.10412188161357117,0.25139333897728744,3864,41.61258800331699,-0.5070983428210067
168,51.77886743836528,-0.028924692924385154,-0.028924692924385154,3192,0.046742499406549426,-0.022024378580404846,0.08939643413960052,3864,67.84216220259691,-0.12686666656817658
169,99.16872299118846,-0.0057753101086484016,-0.0057753101086484016,3192,0.025451795745615347,-0.004496034846696473,0.04964567553192626,3864,99.40538467688708,-0.15933901791297744
170,55.92962648604786,0.009043535685025583,0.009043535685025583,3192,0.03355006606432193,-0.0254271696995807,0.06497429430152872,3864,65.56501390160943,-0.2953076570559119
171,51.3060643097084,0.004351550775215651,0.004351550775215651,3192,0.18311189692822677,0.1305352826460109,0.30251353022016964,3864,94.56053460287002,-0.4922545790876538
172,38.808160388426046,0.1906231988965218,0.1906231988965218,3192,0.08139343361276152,0.1656082080852609,0.14831864727480476,3864,61.30598309137175,-0.14357438813044254
173,50.67020585702981,0.04034341440408529,0.04034341440408529,3192,0.08405717946677385,0.06809319789554524,0.15420518587608914,3864,65.17613074796553,0.08366233258522515
174,58.98485010755689,-0.002700734136755756,-0.002700734136755756,3190,0.16868567814758711,-0.011977538231118023,0.289169874928816,3864,79.83738340373631,-1.6139731085173725
175,59.781980511048424,-1.4456436722881447,-1.0,3190,0.10623021384698934,-1.5111017145746164,0.20383725062466257,3864,78.22859417861979,-0.8343788755782737
176,57.77411462177832,0.06708563782655774,0.06708563782655774,3186,0.04044370842734645,0.04248445753270291,0.07760934001961199,3864,55.025980142696994,-0.08042283223153945
177,69.86754096402667,-0.014964061762213321,-0.014964061762213321,2989,0.0640380757838886,0.004478028134089707,0.12033543850635296,3864,97.62550767657301,-0.033029501057336264
178,32.608382840109584,0.1839499565145276,0.1839499565145276,3192,0.09290212342087743,0.1233516182668114,0.16800052338386967,3864,49.076383567350895,-0.2507811807766729
179,41.00905149931327,0.17696930876729056,0.17696930876729056,3192,0.09193661897785321,0.18490376133345976,0.1652358934806009,3864,65.48946713048674,0.0518313757397072
180,68.76052883630088,-0.1021493015098145,-0.1021493015098145,3192,0.1198832043316349,-0.07530149718242063,0.21571659834924192,3864,120.07334999443006,-0.2104896770706446
