id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
108,25.876143373307194,0.5365907669620693,0.5365907669620693,3477,31.0343849812447,0.4528976247731442
109,24.294045614074708,0.5666521553366283,0.5666521553366283,3480,33.96760983462158,0.4097584505943648
110,83.32840023694118,0.07404183878416293,0.07404183878416293,3480,80.55091873141428,0.20772313957645583
111,71.08406527537326,0.19137099344337383,0.19137099344337383,3480,73.7211775739478,0.34592531978488295
112,67.04757588708212,0.3870237943607403,0.3870237943607403,3479,73.11260964347638,0.6088125095684618
113,27.669711311463924,0.5415709654327528,0.5415709654327528,3480,41.220607129449064,0.1958094978930075
114,70.31512969163053,0.44684379282188436,0.44684379282188436,3472,77.84974004248669,0.07559606182914091
115,81.6704398261293,0.40845712786750454,0.40845712786750454,3480,83.51518429733001,0.24286781799352652
116,46.69933186349974,0.01494615796700971,0.01494615796700971,3480,64.30963211190951,-0.037294701227376326
117,81.60319602744974,0.41722413247715195,0.41722413247715195,3480,86.65105959932056,0.38053912851584326
118,35.85920486709396,0.03774643138816669,0.03774643138816669,3480,65.95585811746217,0.13326448947649816
119,24.592134247611902,0.4306841007058555,0.4306841007058555,3480,33.43024746919304,0.2817064337310409
120,40.048288112150864,0.21673489353622732,0.21673489353622732,3480,49.37489036402723,0.07455313009950293
121,15.596187942121245,0.02315446152688405,0.02315446152688405,3480,17.088848836299793,0.39633113396549524
122,65.53587700324489,0.1597852456432176,0.1597852456432176,3480,82.68534229522922,0.2193710214720077
123,42.05921712233772,0.33281373205896037,0.33281373205896037,3480,50.512463953438115,0.22478065688831217
124,66.71601096507916,0.3805242303769856,0.3805242303769856,3480,69.72794736915799,0.30227031736873733
125,35.12494518393948,0.20517153995472215,0.20517153995472215,3479,45.299578408566134,0.029047615874456367
126,39.02485585810982,0.2965125724220915,0.2965125724220915,3480,61.867533410274646,-0.02924401714477609
127,77.30529360360914,0.3052686372462866,0.3052686372462866,3480,84.75971828957518,0.5472386603370214
128,61.891270695343614,0.08799752528928573,0.08799752528928573,3480,73.15973244180105,0.09459883490506293
129,57.09984291794399,0.584599131237995,0.584599131237995,3480,75.12496648803119,0.3327495741014834
130,42.80620287373663,0.12563746479945648,0.12563746479945648,3480,57.69211642826419,-0.022486016841047896
131,31.102029307313146,0.09224829713960314,0.09224829713960314,3480,41.22486674696872,0.2018105558966603
132,64.4342281293417,0.5770558697321261,0.5770558697321261,3480,65.20137779732339,0.4358684295332861
133,66.58735467286206,0.2827484777968705,0.2827484777968705,3480,84.48609052516547,0.41646651547300595
134,65.73036846377188,0.037524888917037535,0.037524888917037535,3480,85.77398894794425,0.2519427896740255
135,52.08625990460127,-0.1173178727439268,-0.1173178727439268,3480,76.62372446817929,0.3809471803889537
136,50.534011856063174,0.2896024631788009,0.2896024631788009,3480,62.103771944113895,0.31843378990020754
137,50.64294006297837,0.13332689403369358,0.13332689403369358,3480,66.97593534908228,0.03417036069461188
138,55.39202010680141,0.31513484572839323,0.31513484572839323,3480,60.72402769463725,0.2261267492253346
139,68.48404218451407,0.5167856375150872,0.5167856375150872,3480,79.338538003983,0.4891196330221147
140,74.50291849386464,0.46901036998763734,0.46901036998763734,1916,,
141,54.45360102663438,0.34226601091991116,0.34226601091991116,3480,76.47238539548253,0.1177945275086737
142,54.32913313658657,0.18328761604117516,0.18328761604117516,3480,60.36897055362868,0.47031847254595605
143,72.42207497696393,0.11492807156619067,0.11492807156619067,3480,86.00524149810116,0.22884098663337182
144,81.55238046681549,0.42953421144402615,0.42953421144402615,3480,79.9300022249268,0.4247475436130478
145,51.211670754357506,0.5702395797801141,0.5702395797801141,3480,52.16054853214294,0.41269698353718076
146,66.4737264250001,0.3140318380802153,0.3140318380802153,3480,82.95881527976697,0.04956084126355009
147,75.50929025086283,0.5249098147086628,0.5249098147086628,3480,79.08050959122694,0.5280059484602055
148,71.43602242904478,0.16902039815609504,0.16902039815609504,3480,73.71642715353417,0.03768316879035383
149,73.45172204208833,0.39034648458170595,0.39034648458170595,3480,79.38813504878665,0.3398046321601147
150,80.85672346849144,0.3001702920481524,0.3001702920481524,3480,80.00919285403334,0.14279350247322298
151,77.22569508986226,0.5449612259576011,0.5449612259576011,3480,79.9217400335452,0.5026021596374304
152,74.79119308195888,0.48187097100211373,0.48187097100211373,3478,65.74633967033724,0.4189465131111755
153,58.255212618243725,0.2219089051743801,0.2219089051743801,3480,63.30312220945594,0.299698819426081
154,63.709484906435186,0.2764992836649487,0.2764992836649487,3480,71.36482397910534,0.36417540432282436
155,60.14541707387339,0.21093354787672647,0.21093354787672647,3480,82.29483630826651,0.13245583916687254
156,33.2003646580395,0.30526233374455636,0.30526233374455636,3480,48.72219350090718,0.10752051759320747
157,60.618952090314224,0.5007959450357222,0.5007959450357222,3480,77.27958545136259,0.3872616317150992
158,68.04114297054969,0.5279550695172145,0.5279550695172145,3480,80.64776862792674,0.14263783151730403
159,74.21126388891554,0.04184344021433917,0.04184344021433917,3480,80.50031797589678,-0.009795340653146578
160,54.51842050962146,-0.01483132868992132,-0.01483132868992132,3480,58.333757130983564,0.1964775696908042
161,57.00914274929557,0.6124390568676004,0.6124390568676004,3480,69.72128828183017,0.6605242414987553
162,77.22518285260047,0.07260282759454739,0.07260282759454739,3480,81.40431383533608,-0.0029509091370014673
163,79.42393426542928,0.06643720618952986,0.06643720618952986,3480,91.50225306007378,0.1958259805519713
164,48.103131852841855,0.3151246762171297,0.3151246762171297,3480,79.08111841516792,0.12316239810165808
165,53.88164703203792,0.218064131319209,0.218064131319209,3480,61.52981140411901,0.1496218064233591
166,83.86315593403458,0.06572775502834294,0.06572775502834294,3480,86.5293544641256,0.05705619305713017
167,58.05315588134634,0.2272703953988895,0.2272703953988895,3480,62.86439702757346,0.2518013027928351
168,41.11487622060575,0.21050957437907536,0.21050957437907536,3480,48.839336314835755,0.12771792053695707
169,59.570528882593486,0.046610047170582924,0.046610047170582924,3480,78.38285012589563,0.09866614065962565
170,67.10793424775736,0.13773266948981722,0.13773266948981722,3480,78.72339887946953,0.0668577730462524
171,45.90862649457986,0.347831320566347,0.347831320566347,3480,54.05497639992267,0.028629559324409692
172,93.10151646749237,-0.17612180554624413,-0.17612180554624413,3480,82.61810843652104,0.01188812529322647
173,88.72890701081614,0.2007732274048314,0.2007732274048314,3480,94.64871128360656,0.161245834451617
175,42.05886381814574,0.38303617240672916,0.38303617240672916,3480,45.89249973092899,0.06786408082130901
176,51.738040062423266,0.06254896641151708,0.06254896641151708,3480,64.34847013607916,0.23397370480632362
177,62.613743197154626,0.25240461620127685,0.25240461620127685,3480,76.47509838616767,0.24470933397685768
178,35.52090795519597,0.45985007156031465,0.45985007156031465,3480,46.67048437037859,0.2850086409882925
179,42.679531383266124,0.3570417004119377,0.3570417004119377,3480,54.37422369566208,0.42089136415288975
180,74.89120002374537,0.06601633619013092,0.06601633619013092,3480,83.91226653888192,0.11309892252233511
181,74.77601946905051,-0.2025090332155488,-0.2025090332155488,3478,70.84539051422382,0.014251274477081188
182,26.64553217478699,0.47145813984473883,0.47145813984473883,3480,50.10600916815308,0.005501987466858149
183,74.51151655147432,0.44844250315451406,0.44844250315451406,3480,87.12122077477677,0.4759420555023537
184,60.481766602091525,0.274227964077981,0.274227964077981,3480,81.7618393061218,0.3860853394776109
185,77.71588457855677,0.18179426156331735,0.18179426156331735,3480,79.48294643081643,0.1477371709413956
186,50.26258420737864,0.4679452725646849,0.4679452725646849,3480,65.56966348491491,0.42064364436017
187,50.436084323599715,0.0842577330656441,0.0842577330656441,3480,68.15400300998682,0.05719993904661824
188,52.039288316407706,0.0023370749587613426,0.0023370749587613426,3480,74.98142182887145,0.04693875703610384
189,86.39735909388845,0.20783006557237504,0.20783006557237504,3480,92.28988570684935,0.12343794200089553
190,74.0801236349235,0.13357262693503358,0.13357262693503358,3480,76.27582316145106,0.1473575761117829
191,71.32142125961981,0.11494724334492656,0.11494724334492656,3480,69.44367532693288,-0.0887589821235586
192,36.63756414686225,0.3013114479908431,0.3013114479908431,3480,37.79462258004743,0.32621450558509135
193,39.12033711789745,0.3125204631810322,0.3125204631810322,3480,54.55766415845955,0.039485865092243055
194,56.57103902287687,0.41340922993036366,0.41340922993036366,3480,65.52498938907354,0.020212137492757853
195,65.34071305562595,0.26017750438635556,0.26017750438635556,3480,79.70750473445341,0.025810548159945434
