id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,48.654149332944726,0.10477922574669596,0.10477922574669596,3480,0.048409633281372974,0.16581684223494064,0.09150879356044897,4008
230,35.94611171772904,0.2675142326496851,0.2675142326496851,3480,0.0542774229734341,0.2924229712833387,0.10082098382109973,4008
231,60.48568161922117,0.13461677632012525,0.13461677632012525,3476,0.05871979710651434,0.14007803341515557,0.10993282779218772,4008
232,61.93340544024392,0.004308029638557809,0.004308029638557809,3480,0.06696132331365094,0.021165268728310926,0.1253477073735998,4008
233,85.1991608289953,0.03109375583987506,0.03109375583987506,3480,0.046654735346541944,0.038171356955856495,0.08899276230324539,4008
234,45.07625202003297,0.17681960060251067,0.17681960060251067,3480,0.058437065875793795,0.1946697449245952,0.10896716285998535,4008
235,59.11471023168813,0.4989001821519894,0.4989001821519894,3480,0.05737254081398297,0.5015749673974127,0.10290045114777821,4008
236,96.55104543056984,-0.05870894565940854,-0.05870894565940854,3480,0.08055874964740736,-0.05956693419115888,0.14973329448871975,4008
237,68.18090993599363,0.031753057570639176,0.031753057570639176,3480,0.039170342957811584,0.04437384166302338,0.0752560032384413,4008
238,46.96804210264228,0.046916487847938115,0.046916487847938115,3480,0.1031428264001816,0.12805460107013233,0.18446518084416236,4008
239,85.34132548726659,0.43522463298301983,0.43522463298301983,3468,0.03186490436187986,0.43731392749327813,0.060314215546738825,4008
240,90.55186155825253,0.35272713430101876,0.35272713430101876,3480,0.07088347806089537,0.35224098482679544,0.12778373773625423,4008
241,101.63382390163824,-0.03791799288368969,-0.03791799288368969,3480,0.04156972691884253,-0.04113602658467319,0.07994737290430978,4008
242,130.02788231673208,-0.01003454981305163,-0.01003454981305163,3480,0.04874334578674343,-0.011844883884740698,0.09300632173339919,4008
243,60.36950262642344,0.6904913192159291,0.6904913192159291,3377,0.03771397472499526,0.6967730540680283,0.06708431098725139,4008
244,63.02406194977183,0.5176016790073837,0.5176016790073837,3480,0.050061191973820765,0.5175277847781221,0.09071030610247163,4008
245,93.66050465300125,0.06601822907129551,0.06601822907129551,3480,0.065399243459996,0.09673198214049294,0.12196767118804769,4008
246,69.44980115250755,0.4218756327170915,0.4218756327170915,3480,0.2918914447019457,0.29819850463708997,0.4123001062322042,4008
247,93.36932624362856,0.0833130314636974,0.0833130314636974,3480,0.04384372342379774,0.17922179824310247,0.08324094363577665,4008
248,65.47122252865225,0.310081652522605,0.310081652522605,3480,0.046595907228284585,0.32561082276887965,0.08716900311906459,4008
249,96.282691339421,0.3209764937637932,0.3209764937637932,3480,0.032571150776896,0.30574529152759533,0.062223088238990525,4008
250,89.05334747122762,0.03306935349911022,0.03306935349911022,3480,0.06594262629687735,0.06635719098731663,0.12318478576155649,4008
251,63.36612671553878,0.2955124082612639,0.2955124082612639,3480,0.02238798796112543,0.30627471954305163,0.043376135905168874,4008
252,90.51540639456678,-0.018071238955622793,-0.018071238955622793,3480,0.06313322259823274,-0.010729393709553614,0.1188431421871062,4008
253,91.32492498644318,0.11116644257628128,0.11116644257628128,3480,0.042398440193379516,0.10270611251651818,0.0809708882446805,4008
254,138.45579347518682,-0.3811422950624188,-0.3811422950624188,3480,0.17677903048194488,-0.30619459412655803,0.31141189585405993,4008
255,82.62289143614565,-0.014476137819994905,-0.014476137819994905,3480,0.03528328372319431,-0.012601314793028395,0.06819052315285823,4008
256,89.47623163093314,-0.002860044361905789,-0.002860044361905789,3462,0.016837710540683743,-0.0020687435893544937,0.03311892544802906,4008
257,83.37372721757674,0.047769670927891306,0.047769670927891306,3478,0.020981525584325214,0.05139382984623464,0.04105498598221966,4008
258,79.65419008178412,-0.029181211843245958,-0.029181211843245958,3480,0.056599823320681336,-0.026807271377359276,0.10728582160623087,4008
259,59.24182766654717,-0.0032317599622684323,-0.0032317599622684323,3476,0.01398968406186038,-0.002669388145078333,0.02759435949004807,4008
260,97.99552204496935,0.00327666652464631,0.00327666652464631,3474,0.07350627816711783,0.02221956258969293,0.1367333949029719,4008
261,52.21234032657212,0.32859362594016583,0.32859362594016583,3480,0.008865909268778173,0.33135657238394856,0.017499779382129713,4008
262,20.173531044024855,0.2886489328201911,0.2886489328201911,3480,0.008013736451371512,0.3147548692781287,0.015842203085210373,4008
263,111.59848489671494,-0.004882645245448236,-0.004882645245448236,3469,0.009381877035886436,-0.004636741102332698,0.018590148547885942,4008
264,72.50396321732345,-2.104994160058249,-1.0,1791,5.627859646002106e-07,-3.0545479948730607,1.1255717729669774e-06,4008
265,93.91527738523263,0.258811945347068,0.258811945347068,3480,0.05015852220306972,0.17292182768799225,0.0945811298797035,4008
266,37.59631997338963,0.1101752039435897,0.1101752039435897,3480,0.00783737727376437,0.11210079104925874,0.015537606007487029,4008
267,49.69998468227945,-0.054842944496157564,-0.054842944496157564,3353,0.005011135107471446,-0.007003402848657636,0.009972643506781072,4008
268,80.1297893338012,0.0476941681724915,0.0476941681724915,3480,0.050454590379789895,0.05831215023774228,0.09577752710301829,4008
269,120.36291481604944,-0.12421759023706747,-0.12421759023706747,3480,0.027671718570077653,-0.11767643011324735,0.05400633451419508,4008
270,34.159878909982666,0.20644840415868237,0.20644840415868237,3480,0.0034851734399395343,0.24208214788281535,0.00693844148024509,4008
271,25.347177995038873,0.00027726303940844854,0.00027726303940844854,3356,0.023957635724050644,0.017795405273183795,0.046774365355394726,4008
272,31.746313136622064,0.0598977634104666,0.0598977634104666,3480,0.005333551416281079,0.07598000733150878,0.01060588442780936,4008
273,89.78380575585574,0.02118653254959324,0.02118653254959324,3480,0.008608223992642605,0.021294412182228384,0.01706634065482737,4008
274,95.04595517627428,0.05487346465429288,0.05487346465429288,3480,0.025209997178699383,0.04252364650940077,0.04912651153387696,4008
275,26.562058616200666,0.213444388585464,0.213444388585464,3480,0.007521102334054434,0.2522976953502357,0.014892402689525514,4008
276,75.15284064000846,-0.004975771696479336,-0.004975771696479336,3480,0.027920050228234516,-0.005728149050606257,0.05433179384830002,4008
277,78.63854213706396,-0.0016583725665990645,-0.0016583725665990645,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,80.85692098332241,-0.04475508724117461,-0.04475508724117461,3480,0.07942985837126527,-0.02896396560865866,0.14747549163339904,4008
279,53.81172845177722,-0.08068910866927448,-0.08068910866927448,3451,0.005607979900390046,-0.054706651075302926,0.011156638845198748,4008
280,57.96698892165377,-0.002462994855660261,-0.002462994855660261,3442,0.02777710956646573,-0.003262890476535274,0.05405754040885622,4008
281,41.86164034574199,0.015210256463881189,0.015210256463881189,3480,0.0018258932737867432,0.015658140293076772,0.00364502525115676,4008
283,56.7768526378013,0.012695158619480118,0.012695158619480118,289,0.11352829757954296,-6.108498638276173,0.22348732728850518,4008
284,17.706185624647333,0.5087139403690442,0.5087139403690442,3480,0.06064517535067902,0.7461890573542995,0.09789861441237319,4008
