id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,50.1117162432302,0.09816766920973785,0.09816766920973785,3480,0.04860620007645517,0.15902870510568612,0.09190074894943644,4008
230,36.76483611125273,0.254693081675506,0.254693081675506,3480,0.054782613150131686,0.27919004722257845,0.10182627975693792,4008
231,59.554674686607335,0.1301032821672935,0.1301032821672935,3476,0.05894990015014995,0.1333253412839982,0.11039116044318659,4008
232,63.01629126789074,0.00692814366681338,0.00692814366681338,3480,0.06692167857880046,0.02232397210934478,0.12526874314865236,4008
233,85.24519129135714,0.0444777956959721,0.0444777956959721,3480,0.04641963177698073,0.04784066866099013,0.08852356636044831,4008
234,46.87096991146796,0.14525040970647352,0.14525040970647352,3480,0.05963082211217924,0.16143099672953054,0.11134395186840747,4008
235,59.221743722709654,0.49633730640793217,0.49633730640793217,3480,0.057528281677559995,0.4988652912098369,0.10320862193339844,4008
236,94.63603435505821,-0.0594088360087448,-0.0594088360087448,3480,0.08059510553617637,-0.06052350787388394,0.1498056434033067,4008
237,67.53849045888835,0.03982550907056803,0.03982550907056803,3480,0.03894903256874262,0.05514181188082201,0.07481407244838868,4008
238,47.855812853062424,0.020781023961373046,0.020781023961373046,3480,0.10444300665545224,0.10593320600605516,0.18703677030470378,4008
239,85.73037563465164,0.43163140377397624,0.43163140377397624,3468,0.032324107705617146,0.4209793968371348,0.061230019685029294,4008
240,90.59564123333314,0.2641394761502035,0.2641394761502035,3480,0.07612325001809296,0.25293554809137486,0.13816769594386494,4008
241,101.42062841592605,-0.038667566949845966,-0.038667566949845966,3480,0.04158728004872959,-0.0420154672584061,0.07998242743417561,4008
242,130.6982966124399,-0.009784456299981592,-0.009784456299981592,3480,0.04873377958429061,-0.011447760420202124,0.09298722974771588,4008
243,60.81132616997229,0.6962823763477755,0.6962823763477755,3377,0.03735948537352435,0.7024465769019026,0.06638408061848355,4008
244,63.83143050537113,0.525975328360937,0.525975328360937,3480,0.049515939965725564,0.5279804447527988,0.0896295349973318,4008
245,89.57115755797753,0.0735998457912016,0.0735998457912016,3480,0.06535893888869683,0.09784498009335774,0.12188742969171384,4008
246,68.71974420015505,0.38590614547157076,0.38590614547157076,3480,0.28724783145501015,0.3203503860371659,0.40382333966285583,4008
247,94.04773090494021,0.10229761193842923,0.10229761193842923,3480,0.043651455200957284,0.18640474403966223,0.08285740010399834,4008
248,65.26220488677636,0.3347035858162457,0.3347035858162457,3480,0.045954329365394786,0.3440542638228703,0.08589127679539711,4008
249,91.84566214552676,0.3675145025415302,0.3675145025415302,3480,0.03157985259038635,0.3473612971013871,0.06024459251207933,4008
250,87.88963909595844,0.04048396176145119,0.04048396176145119,3480,0.065398334552672,0.08170619547705593,0.12210097663740928,4008
251,64.0905696794735,0.2740284517370183,0.2740284517370183,3480,0.022789322886467202,0.28117986267495143,0.04417803462788366,4008
252,87.33930546518357,-0.06894293476966018,-0.06894293476966018,3480,0.06482919987136636,-0.06576217484692637,0.12222366204714613,4008
253,90.96873179241712,0.12969476952520775,0.12969476952520775,3480,0.042016346050521784,0.11880603762084807,0.08020826917309774,4008
254,137.40161641394687,-0.3775239490430746,-0.3775239490430746,3480,0.17659175707469557,-0.303428587965912,0.3110426763274994,4008
255,83.45588999792233,-0.014979249959577556,-0.014979249959577556,3480,0.035291817993895046,-0.013091227179585108,0.06820757234760004,4008
256,89.23713168368147,-0.002626579525289774,-0.002626579525289774,3462,0.016835468663201538,-0.0018019180267059287,0.03311444291767012,4008
257,83.7457478397267,0.054795628140130614,0.054795628140130614,3478,0.020906590362653254,0.05815759691172773,0.04090518596537417,4008
258,78.5624504106079,-0.02921998840265072,-0.02921998840265072,3480,0.0566008005140127,-0.026842727243510334,0.10728777065892832,4008
259,60.33978411403582,-0.002892428947291803,-0.002892428947291803,3476,0.0139872541059838,-0.0023210985395734074,0.02758950049867649,4008
260,96.87720903931692,0.01036023431360833,0.01036023431360833,3474,0.07258456904517412,0.046586972541425964,0.13489909519467874,4008
261,53.48357256073041,0.33745010098359207,0.33745010098359207,3480,0.008824179349562564,0.33763607965284925,0.017416333902414843,4008
262,20.54386765954923,0.26436403523733487,0.26436403523733487,3480,0.008095924904294055,0.30062711724783764,0.016006558247047505,4008
263,112.55337703561186,-0.00347111892754981,-0.00347111892754981,3469,0.00937796712964646,-0.0037995489409659022,0.018582329405079787,4008
264,69.69723161883466,-2.518935042059393,-1.0,1791,5.460380268553675e-07,-2.8168202439025136,1.092075897477292e-06,4008
265,91.47582513176411,0.2614143681635106,0.2614143681635106,3480,0.04736687074319725,0.2624244991570216,0.08901709138514198,4008
266,37.78642046143815,0.11128146125511196,0.11128146125511196,3480,0.007834931537685299,0.11265486117345369,0.01553271490991772,4008
267,50.25395796211518,-0.0655331364795988,-0.0655331364795988,3353,0.005034008384146614,-0.01621729749262224,0.010018388943553455,4008
268,80.11411540403185,0.05059047695078234,0.05059047695078234,3480,0.05042671766035802,0.05935229945239073,0.095721925905721,4008
269,121.63185406373884,-0.1219677659599736,-0.1219677659599736,3480,0.02764643583671706,-0.11563499521403431,0.05395579858938824,4008
270,34.76728411828918,0.18338825709730988,0.18338825709730988,3480,0.0035319802005681464,0.22158738412490442,0.007032053066013542,4008
271,25.12304906106953,-4.730337129355e-05,-4.730337129355e-05,3356,0.023923100536956954,0.020625081069783446,0.04670533419648243,4008
272,31.897545019248753,0.06815519626403743,0.06815519626403743,3480,0.005308507014895028,0.08463735164862729,0.010555797282501,4008
273,91.22651819381691,0.01829694418304917,0.01829694418304917,3480,0.008619902968954554,0.018636945729615384,0.01708969683421021,4008
274,93.39904195526393,0.06773902915968111,0.06773902915968111,3480,0.025073852817019727,0.052837255091004676,0.048854402961500606,4008
275,26.681722457180708,0.20195511573927938,0.20195511573927938,3480,0.007615761870616616,0.23335830425203552,0.015081703217583823,4008
276,74.78068590268278,-0.005289186627712272,-0.005289186627712272,3480,0.027926486125645782,-0.006191866641493071,0.05434465625392235,4008
277,79.41222839885478,-0.0020790974819890895,-0.0020790974819890895,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,83.50217446320133,-0.04983477547946635,-0.04983477547946635,3480,0.07966313847201967,-0.035016835610354846,0.1479396623483362,4008
279,54.35760314768239,-0.09739981840935097,-0.09739981840935097,3451,0.005638116421552409,-0.06607280948464189,0.011216910210453481,4008
280,58.43958415310521,-0.0029555106168850376,-0.0029555106168850376,3442,0.027790079894790216,-0.004200042496413481,0.05408346224606254,4008
281,42.141846130596285,0.021933971835374932,0.021933971835374932,3480,0.0018203734955510708,0.021600586318625825,0.0036339857326442835,4008
283,58.31470165329865,-0.044346875643764605,-0.044346875643764605,289,0.11519723866528793,-6.319034118076019,0.22682439640107294,4008
284,17.82277190986501,0.5029262879093318,0.5029262879093318,3480,0.0610409524696441,0.7428654509725126,0.09866088188208125,4008
