id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,48.62789544015748,0.10152489866007819,0.10152489866007819,3480,0.04855943894108391,0.16064602373948955,0.09180750614275675,4008
230,36.282154683586434,0.24395105711173848,0.24395105711173848,3480,0.05504419011147631,0.2722901421003546,0.10234683516744804,4008
231,58.6112978927127,0.12119570569983307,0.12119570569983307,3476,0.05917806483669559,0.1266034559213609,0.11084564563417992,4008
232,62.17411597061496,-0.009842567653773227,-0.009842567653773227,3480,0.06739973343695989,0.00830602878536224,0.12622095479813017,4008
233,85.60172184157477,0.02120046404469378,0.02120046404469378,3480,0.04694974257109082,0.025969230462958515,0.08958152157412043,4008
234,45.636013919143714,0.15615401351846558,0.15615401351846558,3480,0.05919263427833982,0.17370990366976957,0.11047146553897147,4008
235,59.38861434703456,0.4644355532035743,0.4644355532035743,3480,0.05909710222625552,0.47116029887677735,0.1063137864496104,4008
236,94.12704650598535,-0.059068298141944586,-0.059068298141944586,3480,0.08058035865232416,-0.06013544494925571,0.14977629678546864,4008
237,67.48581968177815,0.02946415899295063,0.02946415899295063,3480,0.0392373309977712,0.0411024757655577,0.0753897719413413,4008
238,47.46687595797838,0.01402912054679828,0.01402912054679828,3480,0.10476469711128966,0.10041717011949491,0.18767313139352784,4008
239,84.93133056189157,0.433548705472269,0.433548705472269,3468,0.03195784889582978,0.43402662010016513,0.060499572134179634,4008
240,89.88254174389164,0.35215613481876706,0.35215613481876706,3480,0.07095408544334285,0.35094987019808954,0.1279235798676281,4008
241,100.39623041666155,-0.04257787973511484,-0.04257787973511484,3480,0.04170117733688555,-0.04773092915674759,0.08020988736733314,4008
242,129.58433910090858,-0.010399827655432459,-0.010399827655432459,3480,0.04875794618310163,-0.012451143003548992,0.09303546086553394,4008
243,59.967162006651584,0.673580182621649,0.673580182621649,3377,0.038730593076171334,0.6802051429892711,0.06909325110244101,4008
244,63.47976571687175,0.4975284083509357,0.4975284083509357,3480,0.05084328440316021,0.502334962734061,0.09226086105758685,4008
245,90.23685679486546,0.05770244652463985,0.05770244652463985,3480,0.06626183268327715,0.07274737479120119,0.12368508141708234,4008
246,69.42572909107686,0.34811805776869464,0.34811805776869464,3480,0.2882794345391889,0.31545992174265425,0.4057049104867476,4008
247,93.80982203259443,0.08031050639842185,0.08031050639842185,3480,0.04423238831665267,0.16460526419979638,0.08401629130911874,4008
248,64.99564947952577,0.2858287187842178,0.2858287187842178,3480,0.04743375954118079,0.30114006500005464,0.08883782444426339,4008
249,92.60301734968954,0.3268077878168236,0.3268077878168236,3480,0.032532375704250514,0.3073972904580161,0.06214569400665673,4008
250,88.47318717300116,0.027110722653289065,0.027110722653289065,3480,0.06629061454055152,0.05647726955249488,0.12387774818936269,4008
251,62.87703158977841,0.2592232008607406,0.2592232008607406,3480,0.02298452084151403,0.2688132705269797,0.044568064920539,4008
252,87.82039436518342,0.0516136640120346,0.0516136640120346,3480,0.06084209915432029,0.06129883134162739,0.11427729327769634,4008
253,90.89992879652152,0.09822931645284239,0.09822931645284239,3480,0.042655984487329046,0.09177199357616894,0.08148493427857548,4008
254,137.0197910916923,-0.39085117198180686,-0.39085117198180686,3480,0.17740094511284293,-0.3154012341811794,0.3126381048783021,4008
255,83.42223909834952,-0.014904623918371884,-0.014904623918371884,3480,0.03529066396213153,-0.013024972710038885,0.06820526689966239,4008
256,88.86089025768979,-0.0029724385850220525,-0.0029724385850220525,3462,0.01683896235905161,-0.002217748964668642,0.03312142840110976,4008
257,82.72168829417738,0.04227475683488613,0.04227475683488613,3478,0.021035965149268775,0.046464855268973815,0.04116381425595221,4008
258,77.29855436721277,-0.029316229364931168,-0.029316229364931168,3480,0.056603678850403794,-0.026947166541678058,0.1072935116214567,4008
259,59.36046637270365,-0.00327582319726738,-0.00327582319726738,3476,0.013990169543121279,-0.0027389802306374555,0.02759533026872448,4008
260,99.1454496868186,-0.0044663094046584195,-0.0044663094046584195,3474,0.0742710337840562,0.001768168637777623,0.1382555002523224,4008
261,52.15223173635851,0.3177415877121341,0.3177415877121341,3480,0.008938133450404381,0.32041828644254555,0.017644203206713605,4008
262,20.337326708137354,0.2775412885405578,0.2775412885405578,3480,0.008039412964071624,0.31035669804387034,0.0158935492703597,4008
263,113.0900905150934,-0.0053028624614173125,-0.0053028624614173125,3469,0.009385129612896238,-0.005333451319815108,0.01859665314523781,4008
264,67.92641435697426,-1.0632273523845588,-1.0,1791,4.47398609472289e-07,-1.562389757342205,8.947970627111399e-07,4008
265,94.00625394793116,0.21518579318241826,0.21518579318241826,3480,0.04850776805693488,0.22646551680911386,0.091290760876846,4008
266,37.61257370843115,0.08701915591343978,0.08701915591343978,3480,0.007914308969914513,0.09458400107650844,0.015691457734085413,4008
267,49.845188899898346,-0.0762571584695182,-0.0762571584695182,3353,0.005047740613265437,-0.02176912079672011,0.010045852736278345,4008
268,79.62264348805017,0.04818698311509728,0.04818698311509728,3480,0.05041090848199733,0.05994200811853467,0.09569038942891955,4008
269,120.58653808239465,-0.12983472148881514,-0.12983472148881514,3480,0.027745570043351337,-0.12365019691682577,0.05415395146899059,4008
270,34.51867814778212,0.1594509876306821,0.1594509876306821,3480,0.0035846075997021274,0.19821747279331348,0.007137305748202397,4008
271,25.01051014760749,-0.0003229917815787964,-0.0003229917815787964,3356,0.02398154309774914,0.015834139236814315,0.04682215302015772,4008
272,31.955596753201153,0.04330108156849266,0.04330108156849266,3480,0.0053713396340933865,0.062840258692475,0.010681458391659371,4008
273,88.80214369288694,0.036448815670639845,0.036448815670639845,3480,0.008539905696161264,0.03676756225053457,0.01692971453107468,4008
274,93.00154852197873,0.04495589108814557,0.04495589108814557,3480,0.02531665530846375,0.03440475097781959,0.04933968797861535,4008
275,26.49545466322458,0.1997065164021239,0.1997065164021239,3480,0.007594736680840683,0.2375854682501113,0.01503965691760438,4008
276,74.53511540941128,-0.005538520200294217,-0.005538520200294217,3480,0.027933531453113142,-0.006699617267056812,0.05435873663539829,4008
277,80.10876750780567,-0.0032853139108020013,-0.0032853139108020013,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,81.176876621371,-0.04601008130612683,-0.04601008130612683,3480,0.07948629018484228,-0.030426562440540872,0.14758777603589526,4008
279,53.81654451271542,-0.09820271823460858,-0.09820271823460858,3451,0.0056474875859622315,-0.06961961318404852,0.011235652021405381,4008
280,58.25074752820948,-0.0028498192971988523,-0.0028498192971988523,3442,0.027789292926201033,-0.004143168769956018,0.054081889450257895,4008
281,41.97869948971589,0.00521291240672539,0.00521291240672539,3480,0.0018367585376792186,0.003908323635904987,0.0036667557048878792,4008
283,55.9635472883224,-0.008235452767817453,-0.008235452767817453,289,0.11434328516568655,-6.210924775890917,0.22511690250392827,4008
284,17.37217989623268,0.5141253266734628,0.5141253266734628,3480,0.059384645401255404,0.756630491556472,0.09547292267908061,4008
