id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,49.182216272344164,0.10448390440295263,0.10448390440295263,3480,0.04841477426981388,0.16563965627435318,0.09151904460761938,4008
230,36.160076096139406,0.241141917031498,0.241141917031498,3480,0.055097613150978435,0.2708769016420596,0.10245315336156285,4008
231,58.90281677456376,0.11108938511090849,0.11108938511090849,3476,0.0595067884590172,0.11687338150699234,0.11150045920633325,4008
232,61.87039794302328,-0.007859738964051344,-0.007859738964051344,3480,0.06737088090336928,0.009154897403793716,0.12616348352618226,4008
233,85.14160835361558,0.020860149002579487,0.020860149002579487,3480,0.0470734044462953,0.02083143445694391,0.08982832364064268,4008
234,45.092471273808435,0.16391165665138652,0.16391165665138652,3480,0.05884218828344948,0.18346493040296052,0.10977372298111066,4008
235,59.66621500408703,0.45016608487202514,0.45016608487202514,3480,0.06004777806811376,0.4540089009906766,0.10819620186276654,4008
236,92.09531454380516,-0.05903590451458851,-0.05903590451458851,3480,0.0805770141637981,-0.06004744491275327,0.1497696411879247,4008
237,67.56686314393593,0.02646094214449146,0.02646094214449146,3480,0.039305594559780443,0.037763069166988794,0.07552608843830536,4008
238,47.48412933645372,0.02354872451281409,0.02354872451281409,3480,0.10429312885713905,0.10849737224432832,0.18674029853122232,4008
239,86.18833282350596,0.40324652517046666,0.40324652517046666,3468,0.03283619466766046,0.40248808440175676,0.06225137271706641,4008
240,86.481417275687,0.31680569055592367,0.31680569055592367,3480,0.07270653856386346,0.318492929242849,0.1313951896629342,4008
241,101.2702030414011,-0.038765280085900855,-0.038765280085900855,3480,0.041599332561952126,-0.04261953297495724,0.08000649696559992,4008
242,129.4604244986598,-0.010558825064737043,-0.010558825064737043,3480,0.048764556442229406,-0.012725683610724126,0.09304865347884289,4008
243,58.72056131947227,0.6617336086986771,0.6617336086986771,3377,0.039427143517907576,0.6685990050901301,0.07047035127208165,4008
244,64.59067009318711,0.49641358202486485,0.49641358202486485,3480,0.0510012889849387,0.4992369905790953,0.09257416266413755,4008
245,90.20169176138775,0.04670122862777848,0.04670122862777848,3480,0.06668318040300558,0.060917398246198684,0.12452405054342854,4008
246,70.3417484663823,0.34860717970155564,0.34860717970155564,3480,0.2945400307832842,0.2854046055258411,0.41714311918505204,4008
247,92.57970566125326,0.06399010256305337,0.06399010256305337,3480,0.044902333943386025,0.13910777437970057,0.08535284253128625,4008
248,65.79959081451524,0.2690563330866722,0.2690563330866722,3480,0.04801457955531089,0.2839203881608451,0.08999482492554979,4008
249,91.36407512264513,0.30590476428503577,0.30590476428503577,3480,0.03298868632536193,0.2878316470647645,0.06305650263773178,4008
250,87.46819532936013,0.023455121960271774,0.023455121960271774,3480,0.06655668816364378,0.04888794996497192,0.1244076107416148,4008
251,62.99219007336953,0.2439314267381757,0.2439314267381757,3480,0.02323565326338743,0.2527478627370112,0.045069868141339765,4008
252,86.84522711039637,0.010877232774737067,0.010877232774737067,3480,0.062262446900327534,0.01695964114793702,0.11710768938355645,4008
253,89.45792398005315,0.10299091250830639,0.10299091250830639,3480,0.042597693688697626,0.09425254412192796,0.0813685875916315,4008
254,137.24846639128646,-0.3816024565154479,-0.3816024565154479,3480,0.17684679065180975,-0.30719612615303626,0.31154549109719903,4008
255,83.2255273159836,-0.014697506361674106,-0.014697506361674106,3480,0.03528705502850962,-0.012817793102772423,0.06819805721305969,4008
256,89.2778701667196,-0.002582376497757055,-0.002582376497757055,3462,0.016834383842364527,-0.0016728167105626301,0.03311227386868492,4008
257,80.3271756993223,0.04206943617421843,0.04206943617421843,3478,0.021033811404625388,0.04666009861190701,0.041159508773749354,4008
258,77.51672955394291,-0.029280997029443423,-0.029280997029443423,3480,0.056602922827326756,-0.02691973402889314,0.1072920037016071,4008
259,59.667205086490085,-0.003950915093057228,-0.003950915093057228,3476,0.013994831404193973,-0.00340736507803463,0.027604652226124602,4008
260,110.66084328287302,-0.004459418540685212,-0.004459418540685212,3474,0.0742667016792158,0.0018846156187704022,0.13824687759489185,4008
261,52.864105643379155,0.30210517393936476,0.30210517393936476,3480,0.009037484347960121,0.3052266822914925,0.017842871879272998,4008
262,20.249284563582716,0.2905237575000319,0.2905237575000319,3480,0.007989707353686731,0.3188581077595908,0.015794151330581117,4008
263,112.85854394501584,-0.003828302478986023,-0.003828302478986023,3469,0.009378293205522668,-0.003869355222726023,0.01858298150096203,4008
264,70.25249880355948,-2.3349347821769646,-1.0,1791,5.7801941291243e-07,-3.2770150534800004,1.1560386695914156e-06,4008
265,91.45729368294909,0.24904162191869816,0.24904162191869816,3480,0.04777281345761083,0.24972801277805823,0.08982604399528456,4008
266,38.21048319253426,0.056952482791238324,0.056952482791238324,3480,0.008041083668900542,0.06534501916257585,0.015944988391150616,4008
267,49.93393388313606,-0.0626290391287938,-0.0626290391287938,3353,0.005030569565766113,-0.014829380410154913,0.010011511474015898,4008
268,78.79377729835684,0.04400602937226539,0.04400602937226539,3480,0.05057638485541732,0.053760302431633766,0.09602048753732975,4008
269,120.52015100093678,-0.12488999503168086,-0.12488999503168086,3480,0.027696455713371308,-0.11967561783714431,0.0540557799473107,4008
270,34.624445409623796,0.165456105276666,0.165456105276666,3480,0.0035677480601137,0.20574180839680467,0.007103587340159865,4008
271,25.151568073700926,-0.00041079212008643395,-0.00041079212008643395,3356,0.02395751354666291,0.017805423197072234,0.046774121139159165,4008
272,32.07772831938423,0.05955389662186472,0.05955389662186472,3480,0.005336517565014383,0.07495197080116689,0.010611816529997707,4008
273,89.04149018748878,0.040182135554493126,0.040182135554493126,3480,0.008524532187652653,0.040232456059195565,0.016898969892845273,4008
274,91.39644939704755,0.04234130247117507,0.04234130247117507,3480,0.025344486271996872,0.032280598555728846,0.04939531361159893,4008
275,26.68037474140079,0.20717682851309127,0.20717682851309127,3480,0.007555784211675214,0.24538607313609495,0.014961759596723521,4008
276,74.28834124600412,-0.005505089747850356,-0.005505089747850356,3480,0.02793265954653585,-0.00663677277349306,0.054356994093379796,4008
277,82.01971905509544,-0.0026191268590505246,-0.0026191268590505246,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,76.91688183013635,-0.05425583195198236,-0.05425583195198236,3480,0.07980253096526031,-0.038642095752321026,0.148217025730371,4008
279,54.11879241216493,-0.08354947032520488,-0.08354947032520488,3451,0.005623255480515348,-0.060460308889374925,0.01118718915314252,4008
280,58.28527464706277,-0.002777959384157036,-0.002777959384157036,3442,0.02778578241038069,-0.0038894856096489683,0.05407487351083258,4008
281,42.231432998455546,-0.0035128459895843456,-0.0035128459895843456,3480,0.0018401664359965282,0.0002086230955773427,0.003673571478475286,4008
283,56.709451346038584,0.027252784236769245,0.027252784236769245,289,0.1155085944548784,-6.3586514436723975,0.227446958857181,4008
284,17.37167911186612,0.5097687216990223,0.5097687216990223,3480,0.05995866457234078,0.7519028743370662,0.09657713187357819,4008
