id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,48.75072465726697,0.10375913716896346,0.10375913716896346,3480,0.04846937830496057,0.16375654790249272,0.09162792454659352,4008
230,35.90576919720772,0.2670240994107609,0.2670240994107609,3480,0.05428504219117309,0.2922243044510374,0.10083614492120486,4008
231,60.735274573565924,0.13246491949955375,0.13246491949955375,3476,0.058793476840357205,0.13791867404864644,0.11007958588544318,4008
232,62.022402176012605,0.005247135709524842,0.005247135709524842,3480,0.0669271329528351,0.022164596906325218,0.1252796071277313,4008
233,85.24179936017819,0.031705988908709126,0.031705988908709126,3480,0.04665887902537644,0.038000498158817786,0.08900103192582966,4008
234,45.19781700520749,0.1756498680956402,0.1756498680956402,3480,0.05849304061562271,0.19312621291493248,0.10907860040129089,4008
235,59.24286703802038,0.49657473902706195,0.49657473902706195,3480,0.05754749947941652,0.49853041883523685,0.10324665009436826,4008
236,96.75224170764183,-0.058417698742086355,-0.058417698742086355,3480,0.08054790875163692,-0.059281778777038996,0.14971172095753651,4008
237,68.31560397536796,0.03252112749853231,0.03252112749853231,3480,0.039153157914061765,0.04521217360584806,0.07522168646109847,4008
238,46.937888026790574,0.045916046298235536,0.045916046298235536,3480,0.10319903782814081,0.12710394548942017,0.18457634641648682,4008
239,85.69295919253847,0.42833648931882473,0.42833648931882473,3468,0.032064646581873364,0.430237526197797,0.060712559269254576,4008
240,90.56796409778813,0.35204944753750467,0.35204944753750467,3480,0.07085891277602362,0.35268988005269697,0.12773508530283226,4008
241,101.68142422319355,-0.03798094028297627,-0.03798094028297627,3480,0.04157034570610195,-0.04116702253058202,0.0799486086545188,4008
242,130.05640209498173,-0.010086428172645157,-0.010086428172645157,3480,0.04874566962254334,-0.011941365460950815,0.09301095958858772,4008
243,68.48772553345704,0.6917064352822051,0.6917064352822051,3377,0.037639870315142744,0.6979635081572688,0.06693791885416621,4008
244,63.1755115354374,0.516435122590178,0.516435122590178,3480,0.05009696315532253,0.5168380382275974,0.09078121664910158,4008
245,93.89468681737932,0.06207987100541568,0.06207987100541568,3480,0.06557309857971712,0.09192316500461284,0.12231380040353464,4008
246,69.70554706515686,0.4166054870502819,0.4166054870502819,3480,0.2914576123741442,0.30028310096526767,0.411507387212009,4008
247,93.59001873477919,0.08276577003890684,0.08276577003890684,3480,0.04391972911296391,0.1763735964474078,0.08339256478078176,4008
248,65.7691348900671,0.3001819422379475,0.3001819422379475,3480,0.04692401979288167,0.31607974377963555,0.08782250526664981,4008
249,96.55205503373242,0.3236904270580605,0.3236904270580605,3480,0.032517672571158916,0.3080231979349429,0.06211634695402649,4008
250,89.46145216241538,0.032838559960301605,0.032838559960301605,3480,0.0659532545715015,0.06605620777202859,0.12320594981542729,4008
251,63.510290600224074,0.2919407752336476,0.2919407752336476,3480,0.02244532293821347,0.3027169497179051,0.043490694059753233,4008
252,90.89274442465927,-0.019346040855204194,-0.019346040855204194,3480,0.06318284037660743,-0.012318726616603604,0.11894203500397335,4008
253,91.38457813971024,0.11235765474904613,0.11235765474904613,3480,0.0423822270515665,0.10339223075174053,0.08093852799757527,4008
254,138.6326153942541,-0.3792988799817423,-0.3792988799817423,3480,0.17665941864191897,-0.30442760307264116,0.3111760735740154,4008
255,82.61860162334946,-0.014505879122532317,-0.014505879122532317,3480,0.03528378287344888,-0.012629965401811605,0.06819152032157585,4008
256,89.34352079566779,-0.0028414022604796862,-0.0028414022604796862,3462,0.016838277766440184,-0.002136259748844349,0.0331200595897508,4008
257,83.78866043046877,0.04698881778552655,0.04698881778552655,3478,0.020986991221415858,0.050899546210571245,0.04106591213887502,4008
258,79.38128926247585,-0.029153710238817743,-0.029153710238817743,3480,0.0565990152503813,-0.026777952326939358,0.10728420987657758,4008
259,59.178794783046094,-0.003176807217168065,-0.003176807217168065,3476,0.013989327006121412,-0.002618206961993552,0.027593645513790493,4008
260,101.03817178816968,0.004770790698096383,0.004770790698096383,3474,0.07330689059490292,0.027516874853561135,0.1363365742404096,4008
261,52.29338776923426,0.3290143449095041,0.3290143449095041,3480,0.008861579960170705,0.3320094229576025,0.017491122248368088,4008
262,20.203650872742955,0.2864453546351845,0.2864453546351845,3480,0.008019250674564021,0.31381151541717156,0.0158532300589496,4008
263,111.70955818990376,-0.004292050778166301,-0.004292050778166301,3469,0.009380356981245003,-0.004311224358807708,0.018587108698886513,4008
264,89.49218257416453,-15.885910754544472,-1.0,1791,1.5952612457939468e-06,-31.577635472484822,3.1905223353544354e-06,4008
265,94.16854119557348,0.26188607194887115,0.26188607194887115,3480,0.048835432843292684,0.21597993608673027,0.09194382297562434,4008
266,37.819341128914914,0.09923243172038543,0.09923243172038543,3480,0.007886606372752585,0.1009113953278804,0.015636056714510484,4008
267,49.67685050974019,-0.05798137105482737,-0.05798137105482737,3353,0.005014086362685955,-0.008189880212210454,0.009978545872572544,4008
268,79.95400542798484,0.04729785532191433,0.04729785532191433,3480,0.05047044601574745,0.057720195939693464,0.09580915638935664,4008
269,120.5315854134944,-0.1261056941990888,-0.1261056941990888,3480,0.02769382385371083,-0.11946283327651552,0.05405051929540688,4008
270,34.2187581709273,0.19828535347193565,0.19828535347193565,3480,0.003503647298926159,0.2340258619704042,0.0069753884281634,4008
271,25.384375815598048,0.000570266482525783,0.000570266482525783,3356,0.023943149140832037,0.018982875261184806,0.04674540862526601,4008
272,31.83125620201607,0.05850023386557712,0.05850023386557712,3480,0.005340736451671921,0.07348876360398549,0.010620254025931261,4008
273,90.19332318427054,0.02497350064413717,0.02497350064413717,3480,0.008591361685223318,0.02512495161619077,0.017032618608655854,4008
274,95.06002582610596,0.055588014878730996,0.055588014878730996,3480,0.025204258970040652,0.042959471533758564,0.04911504267128008,4008
275,26.58971498992472,0.2112732054302927,0.2112732054302927,3480,0.0075334166393095595,0.24984726410252434,0.014917028861390654,4008
276,75.18833252924266,-0.004936164491417427,-0.004936164491417427,3480,0.02791965506171107,-0.0056996800986932605,0.05433100409189079,4008
277,78.26859358297163,-0.0016434925071713291,-0.0016434925071713291,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,76.04636072138257,-0.05627321905541516,-0.05627321905541516,3480,0.07986725607228404,-0.04032759325319368,0.14834581740747524,4008
279,53.76259111690829,-0.079750160333667,-0.079750160333667,3451,0.005601733435927271,-0.052358383572304046,0.01114414626612902,4008
280,57.97622800006291,-0.0025779652635540273,-0.0025779652635540273,3442,0.027779860397575056,-0.0034616111834799845,0.05406303807829702,4008
281,41.772397618611656,0.020002076819731873,0.020002076819731873,3480,0.0018225773780513063,0.019230102867904053,0.0036383934824613905,4008
283,59.49931123704671,-0.01091028724020604,-0.01091028724020604,289,0.13342871996663844,-8.819022904940205,0.26327978409873226,4008
284,17.630066032488934,0.5091970694542878,0.5091970694542878,3480,0.060411114211303636,0.748144452366408,0.09744795786365854,4008
