id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts
229,49.5391976607467,0.08902706795976945,0.08902706795976945,3480,0.04894384743725716,0.1473043577596026,0.09257404073805249,4008
230,36.438790536128515,0.2533129932460638,0.2533129932460638,3480,0.05480740145601579,0.2785375883861402,0.10187560913227683,4008
231,59.102092364849845,0.12100183424644795,0.12100183424644795,3476,0.059197003418116415,0.12604434543423337,0.1108833703209693,4008
232,62.58606708538409,0.002610208465457453,0.002610208465457453,3480,0.0670522443179423,0.01850531361323382,0.12552880482733755,4008
233,85.28106448746864,0.037581489827439696,0.037581489827439696,3480,0.04649808854600955,0.04461933870596613,0.0886801413665828,4008
234,46.12831044439502,0.1428960514227977,0.1428960514227977,3480,0.05969350210729142,0.1596671731309779,0.11146875987191766,4008
235,59.53704823417277,0.4953583166362011,0.4953583166362011,3480,0.057489174959168665,0.49954638483069025,0.10313123836510854,4008
236,93.44425489222866,-0.06181820370746083,-0.06181820370746083,3480,0.08067012351865055,-0.062498698795838026,0.14995493158522508,4008
237,67.56867318127374,0.03530171001950899,0.03530171001950899,3480,0.03908941295047386,0.048318608603126645,0.07509439467203358,4008
238,47.4827367187074,0.01457621187976188,0.01457621187976188,3480,0.10471951900648598,0.10119286432756902,0.18758375871407088,4008
239,84.94870701042383,0.44411186776216016,0.44411186776216016,3468,0.031601885202922717,0.4465646327124051,0.059789700125269955,4008
240,91.17234349588958,0.28567595285630365,0.28567595285630365,3480,0.07473334705599789,0.2799671769065303,0.13541206176361117,4008
241,100.98779428177443,-0.040059906207749796,-0.040059906207749796,3480,0.041627207552737355,-0.0440172836306989,0.08006216493018987,4008
242,129.44712349702607,-0.009935907409371003,-0.009935907409371003,3480,0.04873940325779485,-0.011681207536694105,0.09299845333168441,4008
243,61.15258335419125,0.6784057314132454,0.6784057314132454,3377,0.038443244936945606,0.6849327532731464,0.06852530616855715,4008
244,64.21510107996644,0.5026088871725611,0.5026088871725611,3480,0.05056478129364705,0.5077721273665929,0.09170866461170002,4008
245,89.60567503483912,0.060609620094014605,0.060609620094014605,3480,0.06598876870395472,0.08037401493313379,0.12314139209169075,4008
246,69.25769252565625,0.3793164957801708,0.3793164957801708,3480,0.28962108667479824,0.30907339743353945,0.4081533527505758,4008
247,92.55882175359925,0.08807096067700049,0.08807096067700049,3480,0.043910304335738407,0.17672704409595108,0.08337376354597469,4008
248,65.33643216278156,0.3047956393494482,0.3047956393494482,3480,0.04682435548920154,0.31898188428606555,0.08762399999017277,4008
249,91.38145029524392,0.3579423289390016,0.3579423289390016,3480,0.0317957387515788,0.3384076606511096,0.06067545101037973,4008
250,88.49334580752232,0.0289844593347357,0.0289844593347357,3480,0.06616539208780872,0.06003851691495521,0.12362838447203861,4008
251,62.831998324972695,0.2799979844307301,0.2799979844307301,3480,0.02266217710951308,0.28917834431436595,0.043923984508392404,4008
252,87.39174268378632,0.029304276072568136,0.029304276072568136,3480,0.061588453787124756,0.03812733802467205,0.11576453482951068,4008
253,90.90930477654791,0.08580106679521848,0.08580106679521848,3480,0.042868793037018904,0.08268718093117966,0.08190969894668426,4008
254,136.69985980470457,-0.3886973846087083,-0.3886973846087083,3480,0.1772533785316238,-0.31321377649378834,0.3123471427504593,4008
255,83.59845592551153,-0.01492052876624439,-0.01492052876624439,3480,0.035290813831694565,-0.013033576794821311,0.06820556629910282,4008
256,89.39880835233097,-0.0021914137241829668,-0.0021914137241829668,3462,0.016830794727044778,-0.0012457460148787014,0.033105097599484046,4008
257,83.26865968696092,0.04151198344323903,0.04151198344323903,3478,0.02104123762364937,0.045986805449694246,0.041174354292968486,4008
258,77.70030439285112,-0.02919230419414731,-0.02919230419414731,3480,0.05660035999907991,-0.026826743801911412,0.10728689203357182,4008
259,59.39963019761338,-0.003262275900713041,-0.003262275900713041,3476,0.013989996534809061,-0.0027141798012566554,0.027594984317614576,4008
260,103.51657018484954,0.001041683097743773,0.001041683097743773,3474,0.07360208901399674,0.019668949814575343,0.136924080921759,4008
261,52.4907866512592,0.29720597297519824,0.29720597297519824,3480,0.009071033198510442,0.3000588482516159,0.01790995855730966,4008
262,20.864558466581624,0.25266423431690876,0.25266423431690876,3480,0.008160397902993204,0.2894436612935154,0.016135487490364538,4008
263,113.4021159464153,-0.00307160843334664,-0.00307160843334664,3469,0.009376729211484218,-0.003534557677737915,0.018579853780896525,4008
264,68.52218444542777,-1.0796131554196529,-1.0,1791,4.382769909795539e-07,-1.4589702381687757,8.765538257256703e-07,4008
265,92.49945888480417,0.2019541598843052,0.2019541598843052,3480,0.049178905724157965,0.20491270035735143,0.09262842241710433,4008
266,37.466173091878716,0.11989575752542614,0.11989575752542614,3480,0.007803530101199083,0.1197533468023434,0.015469916867065218,4008
267,50.20349211692072,-0.06467532011422383,-0.06467532011422383,3353,0.005029229889977405,-0.014288940086241375,0.010008832187646057,4008
268,79.98217548570788,0.04891834097840153,0.04891834097840153,3480,0.050397386215211976,0.06044626445676826,0.09566341496943409,4008
269,121.30435507343378,-0.13242174337183,-0.13242174337183,3480,0.027762219645432087,-0.1249991648340778,0.054187231348234804,4008
270,34.3489452852742,0.2120269312013714,0.2120269312013714,3480,0.0034842497207668906,0.2424838555652511,0.006936594080617021,4008
271,25.338752491979015,-0.00035749431880605087,-0.00035749431880605087,3356,0.023939986775358295,0.019241999889357375,0.04673908748488363,4008
272,32.204216728620366,0.04415128515975886,0.04415128515975886,3480,0.0053662413527458845,0.06461845066959782,0.010671262160429401,4008
273,89.69681444857028,0.02343185391633551,0.02343185391633551,3480,0.008601204399506684,0.022889936162044933,0.0170523025366504,4008
274,92.83185216965194,0.055082659219586994,0.055082659219586994,3480,0.0252161823502676,0.0420537629179506,0.04913887373758913,4008
275,26.729400861675938,0.19582043121141024,0.19582043121141024,3480,0.007641036224728571,0.22826136815671638,0.015132247051182783,4008
276,74.4882559869225,-0.005551865978357995,-0.005551865978357995,3480,0.027931249052062672,-0.006535112582243485,0.05435417516093013,4008
277,80.5259678819104,-0.0027787702316683927,-0.0027787702316683927,3480,0.056902894823187965,-0.00714044672101366,0.10771968523156947,4008
278,83.1398654537259,-0.041914040609100756,-0.041914040609100756,3480,0.07933721108717272,-0.026564990670419508,0.1472911496696212,4008
279,54.13510970601575,-0.09156591004183312,-0.09156591004183312,3451,0.005766979305772163,-0.11536130594721383,0.011474629004485665,4008
280,58.38678002478416,-0.002582466805969963,-0.002582466805969963,3442,0.02778079843976891,-0.0035293800786426743,0.05406491280131065,4008
281,42.0106984348138,0.02776879886075856,0.02776879886075856,3480,0.0018146389355567368,0.0277552053810588,0.0036225166523356374,4008
283,58.91543341636903,-0.05807093696881371,-0.05807093696881371,289,0.11432244501835213,-6.2082964966727765,0.22507523236666965,4008
284,18.425719295574762,0.49303412510716227,0.49303412510716227,3480,0.06278737805203696,0.7279413584768298,0.10202808323246183,4008
