id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
95,44.17585062815826,0.3406174493826245,0.3406174493826245,3192,45.59731068046321,0.4492417948501506
96,75.6476207590898,0.27823726189544806,0.27823726189544806,3192,80.6652729265104,0.3601684575664066
97,51.3920941564852,0.12479809113086426,0.12479809113086426,3192,66.11587982515039,-0.007059386722636285
98,64.16477126263985,0.20052251610221938,0.20052251610221938,3191,73.75818501007286,-0.2061196665806011
99,89.20506486563417,0.37679003269004074,0.37679003269004074,3192,106.14789494053095,0.33286244588981506
100,49.36649312249822,0.4056033729845556,0.4056033729845556,3192,79.84149077640141,0.47016961377713673
101,49.93048397036329,0.5237305953192872,0.5237305953192872,3192,79.60547168355247,0.2508849279887976
102,79.31986285790859,0.263640109750659,0.263640109750659,3192,98.59988841410102,0.379094354216003
103,70.49897704303095,0.009730236689447391,0.009730236689447391,3192,66.3409660427068,-0.0652224365719809
104,37.651658116955105,0.4833503910664776,0.4833503910664776,3192,64.69698161598045,0.26557566860143156
105,55.28638270585825,0.09975595074999455,0.09975595074999455,3192,82.69070472152849,-0.5101079990210202
106,35.456660803034445,0.28446760115012015,0.28446760115012015,3192,47.77420727673148,0.10402647897992301
107,89.94457440239887,0.3722904760834769,0.3722904760834769,3192,95.82593702204029,0.5815649419827229
108,33.295479325117135,0.2789903915839953,0.2789903915839953,3189,44.31114207441037,0.17341638579587948
109,30.223843621426983,0.4026205619302424,0.4026205619302424,3192,45.572198299260805,0.1347945697191376
110,95.83652736342871,0.027687561168348584,0.027687561168348584,3192,89.4600086569226,0.0477551319169347
111,75.89993290875506,0.06165265799985287,0.06165265799985287,3192,77.73737946573873,0.19456649383134672
112,79.68153327733621,0.2418711637837756,0.2418711637837756,3191,92.6123150085702,0.45761266041861715
113,32.86938062940295,0.3811377371985283,0.3811377371985283,3192,49.18104045886215,0.06033905680067242
114,82.8441061231828,0.25174299618849116,0.25174299618849116,3184,92.12374504927561,0.06944819340674246
115,95.79049647213138,0.29939889490102845,0.29939889490102845,3192,113.25873520878409,-0.01705380145534585
116,51.50085331616494,0.018383407059390233,0.018383407059390233,3192,70.21155946187167,-0.44672070335731595
117,94.51211569109351,0.13597768202195337,0.13597768202195337,3192,95.7770124513048,0.16759135651227053
118,38.64365846896906,-0.0627099168507883,-0.0627099168507883,3192,99.33240842110645,-1.6436027080842646
