id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
120,43.04195020063584,0.14553718334913557,0.14553718334913557,3192,0.07660148109484143,0.13134370337769752,0.140787752192481,3864,51.34700172359137,0.06262180621959301
121,19.70989285612592,0.005033040064625571,0.005033040064625571,3192,0.032095776025721015,0.012920764893018744,0.06217003694865638,3864,33.871046059423065,-0.22173888590837576
122,75.58181991378046,0.0765926333345921,0.0765926333345921,3192,0.03970250976406435,0.0747651936557846,0.07613788651285056,3864,101.59112693496778,0.0037674761481225616
123,49.40970430118381,0.2669644197441312,0.2669644197441312,3192,0.06706026180786132,0.2767770536267523,0.12273959417882055,3864,63.767809281373374,0.2100379574513498
124,78.68590169466266,0.1865096741342135,0.1865096741342135,3192,0.06066379246306225,0.18796294721234386,0.11289377685540072,3864,75.36444050865954,0.19386820800770022
125,38.49307250760716,0.11545650753966197,0.11545650753966197,3191,0.10955422425968774,0.09193344425749661,0.1955198420581039,3864,52.15612878226388,-0.009388149881973673
126,45.479624427190195,0.17105533926533534,0.17105533926533534,3192,0.07343492956148809,0.14803503906817383,0.13521502982139505,3864,68.5286113420097,-0.11234214728857239
127,92.82075032231958,0.13585111245512238,0.13585111245512238,3192,0.09768960751462585,0.17096961276234746,0.17478343751198197,3864,117.91718250528282,0.17234110140275827
128,69.07147349035341,0.016202483190088768,0.016202483190088768,3192,0.06061357249819635,0.0271820625437178,0.11411684279328696,3864,81.58884204125853,0.0790280246975621
129,68.24272028115756,0.3022082245958805,0.3022082245958805,3192,0.041455796931032164,0.2779294444689645,0.0784098943630353,3864,94.64174324779971,0.16516628017274237
130,46.863686001873624,-0.001153243566248019,-0.001153243566248019,3192,0.09567903903177749,0.0024061971900107837,0.17461115422225212,3864,64.41072318826517,-0.11530293480372755
131,37.459697915157314,0.06971037746608955,0.06971037746608955,3192,0.045875417108285806,0.11032577024343326,0.08725175947070038,3864,63.553327459408294,0.11406225093986333
132,81.12245009154758,0.3156198573967931,0.3156198573967931,3192,0.06098840703163749,0.3148527945907208,0.11200654664744052,3864,91.14509670026565,0.2908874929125368
133,73.60961682350417,0.16617896998616233,0.16617896998616233,3192,0.03204392015481738,0.16985475063685462,0.06170596669027025,3864,92.2409938974875,0.16109056222614848
134,70.18064172250762,0.016242519219285878,0.016242519219285878,3192,0.02302903134144797,0.03246090236798482,0.04498729073089505,3864,87.35337416168937,0.13991427597613293
135,57.92664160989446,0.012424395221330209,0.012424395221330209,3192,0.10066879603952045,0.04733090526614614,0.18209551110043695,3864,93.53303720255361,0.130239954353351
136,63.737646456028884,0.22541439534374208,0.22541439534374208,3192,0.07010611964264371,0.2268104504493209,0.1285559052356886,3864,86.22386667350045,0.0956249598674348
137,57.10325324333061,0.14723441959190608,0.14723441959190608,3192,0.05898098137675884,0.13547624363471322,0.11042814939665051,3864,84.17454413123954,-0.2042396979210137
138,63.705252864352936,0.1653669384063987,0.1653669384063987,3192,0.07085749948973305,0.16416320882772484,0.13064007486083803,3864,69.76842228204151,0.04042521898209461
139,86.46371309374084,0.16712292267521633,0.16712292267521633,3192,0.03701606313751175,0.16727599615663158,0.07088132528926099,3864,100.0182451692291,0.163483976763379
140,167.60061556002967,0.23628721326659607,0.23628721326659607,1916,0.03536547356716133,0.1808582153265269,0.0678036069424916,3864,,
141,66.43363407376317,0.24459163851311427,0.24459163851311427,3192,0.028762103366160634,0.2632785887253257,0.05536280528023681,3864,141.2254034459045,-3.096234466392093
142,59.182980384743885,0.11581684341992227,0.11581684341992227,3192,0.02238883598741795,0.12920284711079233,0.04365526301832743,3864,77.04677782511685,0.27435475482320204
143,76.91809138850442,0.04850925782552973,0.04850925782552973,3192,0.07271504520154012,0.0762807296288549,0.1348172929190371,3864,99.4961854158478,0.1895970242675099
144,85.0403714045558,0.282397378473199,0.282397378473199,3192,0.08532260287783355,0.2758986414446628,0.152657236758657,3864,111.23709706805963,0.14506729586816436
145,82.86806087816935,0.21747904003059426,0.21747904003059426,3192,0.11918717717008562,0.2371555465671351,0.20616330269781108,3864,69.6611081409007,0.30427396096504755
146,74.38835666454858,0.18030339222410807,0.18030339222410807,3192,0.019873599584032633,0.1428415970888961,0.038846525169162587,3864,102.89083231383611,0.02563369945899807
147,90.745749603681,0.22554374243340802,0.22554374243340802,3192,0.08591471429064523,0.23657397341469244,0.15444809320809127,3864,114.61345485683334,0.2399037265814794
