id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
104,39.89013909262721,0.3291070857006527,0.3291070857006527,3192,0.07442385631750581,0.3580112549027611,0.13338480654365947,3864,58.71229608712048,0.3670521084764027
105,55.000997156384635,0.05326076820145342,0.05326076820145342,3192,0.07485223065809009,0.09538118506268112,0.13826388538555423,3864,73.27033540087137,-0.15984839577745413
106,33.75201427567055,0.27463339783471685,0.27463339783471685,3192,0.0516199182385612,0.27217993335043633,0.09640257893165993,3864,47.056666114291964,0.16126178609175357
107,99.91250950786701,-0.1412491610258162,-0.1412491610258162,3192,0.04427376083710028,-0.1078589169323163,0.08514484776956706,3864,108.7105016859304,0.09866476125382828
108,30.254706090048174,0.35878747677149814,0.35878747677149814,3189,0.13747051385114697,0.34393568749108394,0.22731074973406917,3864,39.63692850467086,0.2282178901752865
109,30.82506912106837,0.3004135662944718,0.3004135662944718,3192,0.11075198844110613,0.3152981688033626,0.1906637127692184,3864,42.04780207183982,0.26030706623523503
110,104.85972881884965,-0.04011264204204279,-0.04011264204204279,3192,0.04304467458652834,-0.10243170658850409,0.08285428638047519,3864,100.97551453137639,-0.05100752368227468
111,77.64878939252287,0.007471762012649208,0.007471762012649208,3192,0.09847253074554284,0.0032568160440565874,0.17923742786007105,3864,83.68821279830811,-0.02970791820369234
112,83.24131832721827,0.060788052966253114,0.060788052966253114,3191,0.10529433169650528,0.1351043093238382,0.1877335607187944,3864,97.10869890592294,0.2671523060888228
113,32.71402854849849,0.2880778461019524,0.2880778461019524,3192,0.13058438818422935,0.27975334653511774,0.22108494866890008,3864,49.567283106211995,0.031233805739639298
114,85.44636007758069,0.10006704318171533,0.10006704318171533,3184,0.04310441537562479,0.09430686654474929,0.08229231425694825,3864,93.26715584717186,0.03362706132976234
115,99.41225956746229,0.08272442495685228,0.08272442495685228,3192,0.06981214507959221,0.11061837279174735,0.12946213994215514,3864,107.80795845361686,0.28785769120862315
116,48.90854556352294,0.026975706000154753,0.026975706000154753,3192,0.05956430645548899,0.03197098261074793,0.1122233391588113,3864,65.91461657114644,-0.10959932039362208
117,102.02619329229165,-0.09884329689983118,-0.09884329689983118,3192,0.12259205312625343,-0.06014018321052639,0.21977038871275642,3864,95.54362296006688,0.13755712074974102
118,38.53885771459821,-0.0832348890506116,-0.0832348890506116,3192,0.12087870984077673,0.047491025335151926,0.2145320980131752,3864,83.60821551499427,-0.5579584428119739
119,28.179051776574678,0.2918822637997551,0.2918822637997551,3192,0.08050849850513965,0.2708072317001675,0.1450070965759423,3864,40.83133247973399,0.1531044088730127
120,42.33022673426714,0.1137520989512949,0.1137520989512949,3192,0.07733180769467457,0.1147010217473804,0.14223889644491772,3864,49.94009317721987,0.11920949139183579
121,18.96273671861112,0.004528456929534963,0.004528456929534963,3192,0.032004530104620114,0.018525173839868625,0.06198772659077833,3864,30.39415366737066,-0.13051379596471535
122,75.74909931826875,0.04026995281592005,0.04026995281592005,3192,0.04027975230253319,0.04766527107120633,0.07729044400554583,3864,93.44901957289285,0.04545974029525257
123,49.03717029319623,0.1965677186993059,0.1965677186993059,3192,0.0696918480436463,0.2189017410746098,0.12796618278065172,3864,59.04093932168334,0.24991245030102094
124,87.65598050715701,-0.06510868427444727,-0.06510868427444727,3192,0.06923893714668108,-0.05783398894550906,0.12997082864224532,3864,82.105916727738,-0.010197271147307507
125,37.915489872250824,0.09235700617001452,0.09235700617001452,3191,0.11109354420837311,0.06623612252488176,0.1985632421222107,3864,51.02085795700033,-0.0466495626144654
126,43.207484569531616,0.18078868161451678,0.18078868161451678,3192,0.07262593149343284,0.16670303551389598,0.1336073269039451,3864,64.8919281360098,-0.03995610546899231
127,96.84316331551624,-0.09287132492250594,-0.09287132492250594,3192,0.11080519002090919,-0.06658120317499017,0.20075437184175257,3864,107.83858938762516,0.2974855323352015
128,70.09198279988863,0.01138346917796429,0.01138346917796429,3192,0.06087263385375493,0.01884867822949632,0.11463319023118462,3864,82.04011289319905,0.03657352416698134
129,74.5369097974519,0.1574768804015193,0.1574768804015193,3192,0.04440933312126191,0.17137581976612182,0.08430065212712996,3864,90.620091856625,0.2054190219891241
130,45.66555020446768,0.03891482794036982,0.03891482794036982,3192,0.09369566030170498,0.043336762309995946,0.17067536422667481,3864,61.45350602948605,-0.06378441404271062
131,35.41645294474746,0.052579170607938375,0.052579170607938375,3192,0.04627050083961027,0.09493585575954078,0.0880400424026493,3864,58.19980855621893,0.15346377824215152
132,81.13809386763545,0.1477804631260714,0.1477804631260714,3192,0.06710796746785738,0.17045971574617813,0.12417079340107227,3864,81.28706183906823,0.3680357464118976
133,73.54533460121428,0.1298240085516208,0.1298240085516208,3192,0.03257410451617988,0.14215707045511472,0.06276489369933741,3864,90.69369436823708,0.22888012828411908
134,73.88192994291174,-0.05973960809020351,-0.05973960809020351,3192,0.023906140707162543,-0.04264418307230433,0.04674059534238156,3864,89.88549319116359,0.06817715378740086
135,55.91560916030963,-0.009060880743848143,-0.009060880743848143,3192,0.10145754444658657,0.03234393879773134,0.1836587006651255,3864,92.66277611363772,0.26024234733092955
