id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
157,75.42686427231956,0.30175814461469186,0.30175814461469186,3192,0.03760053394448802,0.32304275728078014,0.07124393468272455,3864,86.23494170619695,0.40946032221060713
158,74.8021924139226,0.31302897705901,0.31302897705901,3192,0.07315456901890263,0.33129807242842446,0.13188157423554178,3864,84.43108439807014,0.17555769472749005
159,86.945010944368,0.025252345290253886,0.025252345290253886,3192,0.024602429683022366,0.03001047593243611,0.04798771791617564,3864,114.40924262818378,-0.03932109445856313
160,64.4801815510419,-0.0045605807952611155,-0.0045605807952611155,3192,0.039528279035988045,-0.0042198209995696345,0.07606256968820092,3864,86.41086929743551,-0.0036431743858413856
161,87.42631100909021,0.3136308887941365,0.3136308887941365,3192,0.06457592099525813,0.3369084128787966,0.11769042719358566,3864,86.28072449397463,0.5837054235405488
162,82.53934531117514,0.07165382186072666,0.07165382186072666,3192,0.06566116149716353,0.0736506515294586,0.12263010030951509,3864,101.35432722972939,-0.017634428593865215
163,88.66023834159232,0.055475792483594244,0.055475792483594244,3192,0.029816457818049407,0.05867907082169643,0.05780202915449565,3864,122.34171127640398,0.13260619723928246
164,51.970079598438154,0.23302563178533153,0.23302563178533153,3192,0.04539047206732192,0.22705829603848293,0.08574559292923865,3864,114.42279716048971,-0.12186675755309251
165,63.68005028610374,0.21419302908141102,0.21419302908141102,3192,0.050149291056027896,0.17846284370320498,0.09452827008974611,3864,96.26267786934729,-0.028390032373991625
166,82.85696532795974,0.03427960826169474,0.03427960826169474,3192,0.06961788682876383,0.04571707795485935,0.12976874301452432,3864,92.82513143409494,0.06539374354671523
167,63.61014515787252,0.1495819945386737,0.1495819945386737,3192,0.041551300418264596,0.15625935539767255,0.07920216872221979,3864,68.33201822244477,0.15901811324397852
168,47.399554300140345,0.1384692846019745,0.1384692846019745,3192,0.07743175176632532,0.14441633686984046,0.14201124817679023,3864,55.066717142357376,0.0678359821476584
169,61.46438192093618,0.061603486208879565,0.061603486208879565,3192,0.04365197067545711,0.07348152080351811,0.08337577688434551,3864,99.59113332370913,-0.16694719882350162
170,69.8394171962491,0.059898680647356484,0.059898680647356484,3192,0.038833127312100195,0.0699118794770145,0.07455349023760609,3864,78.69916650830513,0.11746914514907913
171,53.277766343143206,0.2145523280252879,0.2145523280252879,3192,0.055168452568543046,0.22010402583931143,0.10304750790883017,3864,58.425711845360965,0.040686950479141504
172,97.17544939636798,-0.2145154859395828,-0.2145154859395828,3192,0.16865213992560427,-0.16247131418401528,0.2945681321052261,3864,97.997562795969,-0.04179571331431009
173,101.71004050884088,0.05912404408049521,0.05912404408049521,3192,0.06043722847178288,0.06427352503292327,0.11354100648207809,3864,97.75419438748456,0.09453627931124686
175,47.413912887765576,0.32557741050437616,0.32557741050437616,3192,0.10295070937849314,0.28084176327252874,0.18011688347917937,3864,54.368759138426725,0.002064328034297125
