id_institution,test_SMAPE,test_R2,test_R2_clip,test_n_obs,paper_RMSE,paper_R2,paper_Harmonic,paper_n_pts,outage_SMAPE,outage_R2
121,20.92539639885449,-0.023308993916456133,-0.023308993916456133,3192,0.03277820981173664,-0.029500865515464048,0.06353357823759492,3864,39.329208283757474,-0.4569040057986049
122,71.29013568937675,0.0974700175251284,0.0974700175251284,3192,0.03926770341123323,0.09491984226846917,0.0752697616198043,3864,96.88778892975114,0.01792073289418694
123,45.48478285441171,0.2929001165060602,0.2929001165060602,3192,0.06586239047753356,0.3023835922736914,0.12036138883567801,3864,60.27642487107783,0.21933467546371788
124,75.52959760660212,0.21331072291798836,0.21331072291798836,3192,0.05982858545360715,0.2101689524346857,0.11123153904646221,3864,75.8059932935081,0.1821013450008
125,37.49742603383373,0.11403533826850076,0.11403533826850076,3191,0.11018811114087625,0.08139479563916929,0.19677299770039303,3864,52.117990292281135,-0.04369358464925166
126,43.15858051861887,0.18050704638494974,0.18050704638494974,3192,0.07264042590351995,0.16637038977882956,0.13363612945031667,3864,67.00417413713548,-0.04062974403601949
127,86.09801697046278,0.19745515647803025,0.19745515647803025,3192,0.09307627482060236,0.24742167431042694,0.1656638230872337,3864,107.4459866011238,0.30024795483372335
128,67.49199807955218,0.04771027062357014,0.04771027062357014,3192,0.05961912061370608,0.05884113280736525,0.11213488846374317,3864,84.47813223071977,0.048759831455966296
129,62.990369433602055,0.42918431016400405,0.42918431016400405,3192,0.038117502753769794,0.3895389210928816,0.07175461081901031,3864,92.07997707476106,0.2193741043958286
130,46.85512116951946,-0.021586836603755488,-0.021586836603755488,3192,0.09690594532936761,-0.02334242242036466,0.17704639023842786,3864,65.04525737344706,-0.17496148853064852
131,34.185667442691646,0.06326172163732902,0.06326172163732902,3192,0.04592349836818028,0.10845988749789592,0.08734769099709155,3864,57.73777481142637,0.14203733382960593
132,73.36392518400086,0.4739265863413388,0.4739265863413388,3192,0.05395455881320734,0.4637767978209335,0.09804397322709545,3864,79.09224828288541,0.35336386991188495
133,73.55520350006678,0.17105576691889057,0.17105576691889057,3192,0.031860223572266005,0.17934533386127482,0.0613390838197955,3864,91.19822262014604,0.22293098385162935
134,69.16947390407758,0.02870516336900164,0.02870516336900164,3192,0.022905144981372895,0.04284279679237524,0.04473965263525908,3864,88.27886896471551,0.1243143944104308
